node1	node2	node1_string_id	node2_string_id	weight	weight2
PABPC1	RPL7	9606.ENSP00000313007	9606.ENSP00000339795	0.443	0.443
RPL13A	WDR74	9606.ENSP00000375730	9606.ENSP00000432119	0.443	0.443
NOP2	RPL26	9606.ENSP00000371858	9606.ENSP00000463784	0.444	0.444
NXF1	SEH1L	9606.ENSP00000436679	9606.ENSP00000382779	0.444	0.444
ADAR	DHX9	9606.ENSP00000357459	9606.ENSP00000356520	0.446	0.446
DDX56	NOP56	9606.ENSP00000258772	9606.ENSP00000370589	0.447	0.447
DKC1	PES1	9606.ENSP00000358563	9606.ENSP00000346725	0.447	0.447
HNRNPK	IGF2BP1	9606.ENSP00000365458	9606.ENSP00000290341	0.447	0.447
EIF5	RPS13	9606.ENSP00000216554	9606.ENSP00000435777	0.448	0.448
EWSR1	HNRNPUL1	9606.ENSP00000400142	9606.ENSP00000375863	0.448	0.448
MACROD1	SUPT16H	9606.ENSP00000255681	9606.ENSP00000216297	0.448	0.448
MSN	RHOA	9606.ENSP00000353408	9606.ENSP00000400175	0.448	0.448
NIFK	RPL26	9606.ENSP00000285814	9606.ENSP00000463784	0.448	0.448
RPF2	RRP8	9606.ENSP00000402338	9606.ENSP00000254605	0.448	0.448
AATF	RPL4	9606.ENSP00000477848	9606.ENSP00000311430	0.449	0.449
HNRNPL	LRPPRC	9606.ENSP00000221419	9606.ENSP00000260665	0.449	0.449
EIF6	NOP53	9606.ENSP00000363559	9606.ENSP00000246802	0.45	0.45
HSP90AB1	NUP107	9606.ENSP00000360609	9606.ENSP00000229179	0.45	0.45
HSP90AB1	NUP85	9606.ENSP00000360609	9606.ENSP00000245544	0.45	0.45
RPF2	RPL4	9606.ENSP00000402338	9606.ENSP00000311430	0.45	0.45
DDX27	PPAN	9606.ENSP00000483495	9606.ENSP00000253107	0.451	0.451
GLYR1	RRP8	9606.ENSP00000322716	9606.ENSP00000254605	0.451	0.451
CBX3	SMARCA5	9606.ENSP00000336687	9606.ENSP00000283131	0.452	0.452
HSPA1B	RHOA	9606.ENSP00000364801	9606.ENSP00000400175	0.452	0.452
NIFK	RPL10A	9606.ENSP00000285814	9606.ENSP00000363018	0.452	0.452
PES1	RPL7	9606.ENSP00000346725	9606.ENSP00000339795	0.452	0.452
AATF	DDX56	9606.ENSP00000477848	9606.ENSP00000258772	0.453	0.453
CDC5L	ILF2	9606.ENSP00000360532	9606.ENSP00000355011	0.453	0.453
DDX18	PPAN	9606.ENSP00000263239	9606.ENSP00000253107	0.453	0.453
BRIX1	RPL13A	9606.ENSP00000338862	9606.ENSP00000375730	0.454	0.454
BRIX1	RPL7	9606.ENSP00000338862	9606.ENSP00000339795	0.454	0.454
DRG1	RACK1	9606.ENSP00000329715	9606.ENSP00000426909	0.454	0.454
EXOSC4	RPS4X	9606.ENSP00000315476	9606.ENSP00000362744	0.454	0.454
GTPBP4	PPAN	9606.ENSP00000354040	9606.ENSP00000253107	0.454	0.454
LSG1	RPL10	9606.ENSP00000265245	9606.ENSP00000413436	0.454	0.454
NOP53	RPL7	9606.ENSP00000246802	9606.ENSP00000339795	0.454	0.454
RPL13A	RSL1D1	9606.ENSP00000375730	9606.ENSP00000460871	0.454	0.454
DDX21	KPNA2	9606.ENSP00000346120	9606.ENSP00000438483	0.455	0.455
RPF2	RPL7A	9606.ENSP00000402338	9606.ENSP00000361076	0.455	0.455
EIF2S1	RPL7A	9606.ENSP00000256383	9606.ENSP00000361076	0.456	0.456
NIFK	TBL3	9606.ENSP00000285814	9606.ENSP00000454836	0.456	0.456
PARP1	SUPT16H	9606.ENSP00000355759	9606.ENSP00000216297	0.456	0.456
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.457	0.457
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.457	0.457
ACTB	IQGAP1	9606.ENSP00000494750	9606.ENSP00000268182	0.457	0.457
AIFM1	HSPA1B	9606.ENSP00000287295	9606.ENSP00000364801	0.457	0.457
APEX1	HSPA1B	9606.ENSP00000216714	9606.ENSP00000364801	0.457	0.457
APEX1	NPM1	9606.ENSP00000216714	9606.ENSP00000296930	0.457	0.457
APEX1	XRCC1	9606.ENSP00000216714	9606.ENSP00000262887	0.457	0.457
ATAD3A	G3BP1	9606.ENSP00000368030	9606.ENSP00000377681	0.457	0.457
BRIX1	IFI16	9606.ENSP00000338862	9606.ENSP00000357113	0.457	0.457
C1QBP	LBR	9606.ENSP00000225698	9606.ENSP00000339883	0.457	0.457
C1QBP	DDX21	9606.ENSP00000225698	9606.ENSP00000346120	0.457	0.457
CANX	PGRMC1	9606.ENSP00000247461	9606.ENSP00000217971	0.457	0.457
CANX	TMPO	9606.ENSP00000247461	9606.ENSP00000266732	0.457	0.457
CAVIN1	HNRNPH1	9606.ENSP00000349541	9606.ENSP00000349168	0.457	0.457
CBX3	MACROH2A1	9606.ENSP00000336687	9606.ENSP00000423563	0.457	0.457
CBX5	KPNA2	9606.ENSP00000209875	9606.ENSP00000438483	0.457	0.457
CCAR2	RBM39	9606.ENSP00000310670	9606.ENSP00000253363	0.457	0.457
CDK1	RPA1	9606.ENSP00000378699	9606.ENSP00000254719	0.457	0.457
CDK1	SQSTM1	9606.ENSP00000378699	9606.ENSP00000374455	0.457	0.457
CDK1	G3BP1	9606.ENSP00000378699	9606.ENSP00000377681	0.457	0.457
CDK1	LYN	9606.ENSP00000378699	9606.ENSP00000428924	0.457	0.457
CTNNB1	IQGAP1	9606.ENSP00000495360	9606.ENSP00000268182	0.457	0.457
CTNNB1	EGFR	9606.ENSP00000495360	9606.ENSP00000275493	0.457	0.457
CTNNB1	SMARCA5	9606.ENSP00000495360	9606.ENSP00000283131	0.457	0.457
CTNNB1	RUVBL1	9606.ENSP00000495360	9606.ENSP00000318297	0.457	0.457
CTNNB1	RUVBL2	9606.ENSP00000495360	9606.ENSP00000473172	0.457	0.457
DCAF13	DDX18	9606.ENSP00000297579	9606.ENSP00000263239	0.457	0.457
DCAF13	DDB1	9606.ENSP00000297579	9606.ENSP00000301764	0.457	0.457
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.457	0.457
DDX18	IFI16	9606.ENSP00000263239	9606.ENSP00000357113	0.457	0.457
DDX21	RBM39	9606.ENSP00000346120	9606.ENSP00000253363	0.457	0.457
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.457	0.457
DDX21	G3BP1	9606.ENSP00000346120	9606.ENSP00000377681	0.457	0.457
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.457	0.457
DDX24	IFI16	9606.ENSP00000481495	9606.ENSP00000357113	0.457	0.457
DDX3X	PABPC1	9606.ENSP00000494040	9606.ENSP00000313007	0.457	0.457
DDX3X	G3BP1	9606.ENSP00000494040	9606.ENSP00000377681	0.457	0.457
DDX47	IFI16	9606.ENSP00000350698	9606.ENSP00000357113	0.457	0.457
DDX5	NXF1	9606.ENSP00000225792	9606.ENSP00000436679	0.457	0.457
DDX5	IGF2BP3	9606.ENSP00000225792	9606.ENSP00000258729	0.457	0.457
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.457	0.457
DDX54	IFI16	9606.ENSP00000323858	9606.ENSP00000357113	0.457	0.457
DDX56	IFI16	9606.ENSP00000258772	9606.ENSP00000357113	0.457	0.457
DHX30	IFI16	9606.ENSP00000405620	9606.ENSP00000357113	0.457	0.457
DHX30	YBX1	9606.ENSP00000405620	9606.ENSP00000361626	0.457	0.457
DHX30	G3BP1	9606.ENSP00000405620	9606.ENSP00000377681	0.457	0.457
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.457	0.457
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.457	0.457
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.457	0.457
DHX9	EWSR1	9606.ENSP00000356520	9606.ENSP00000400142	0.457	0.457
EBNA1BP2	IFI16	9606.ENSP00000407323	9606.ENSP00000357113	0.457	0.457
EBNA1BP2	RPS9	9606.ENSP00000407323	9606.ENSP00000375632	0.457	0.457
EGFR	IQGAP1	9606.ENSP00000275493	9606.ENSP00000268182	0.457	0.457
EGFR	RAB5A	9606.ENSP00000275493	9606.ENSP00000273047	0.457	0.457
EGFR	YES1	9606.ENSP00000275493	9606.ENSP00000462468	0.457	0.457
ELAVL1	IGF2BP1	9606.ENSP00000385269	9606.ENSP00000290341	0.457	0.457
EXOSC10	IFI16	9606.ENSP00000366135	9606.ENSP00000357113	0.457	0.457
EXOSC4	IFI16	9606.ENSP00000315476	9606.ENSP00000357113	0.457	0.457
EXOSC6	IFI16	9606.ENSP00000398597	9606.ENSP00000357113	0.457	0.457
FTSJ3	IFI16	9606.ENSP00000396673	9606.ENSP00000357113	0.457	0.457
FYTTD1	NXF1	9606.ENSP00000241502	9606.ENSP00000436679	0.457	0.457
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.457	0.457
G3BP1	IGF2BP3	9606.ENSP00000377681	9606.ENSP00000258729	0.457	0.457
G3BP1	NUP205	9606.ENSP00000377681	9606.ENSP00000285968	0.457	0.457
G3BP1	IGF2BP1	9606.ENSP00000377681	9606.ENSP00000290341	0.457	0.457
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.457	0.457
G3BP1	PES1	9606.ENSP00000377681	9606.ENSP00000346725	0.457	0.457
G3BP1	VCP	9606.ENSP00000377681	9606.ENSP00000351777	0.457	0.457
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.457	0.457
G3BP1	HNRNPUL1	9606.ENSP00000377681	9606.ENSP00000375863	0.457	0.457
G3BP1	KPNA2	9606.ENSP00000377681	9606.ENSP00000438483	0.457	0.457
GLYR1	IFI16	9606.ENSP00000322716	9606.ENSP00000357113	0.457	0.457
GNL2	IFI16	9606.ENSP00000362153	9606.ENSP00000357113	0.457	0.457
HADHB	SQSTM1	9606.ENSP00000325136	9606.ENSP00000374455	0.457	0.457
HNRNPA2B1	TARDBP	9606.ENSP00000346694	9606.ENSP00000240185	0.457	0.457
HNRNPA2B1	IGF2BP3	9606.ENSP00000346694	9606.ENSP00000258729	0.457	0.457
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.457	0.457
HNRNPA2B1	HNRNPH1	9606.ENSP00000346694	9606.ENSP00000349168	0.457	0.457
HNRNPAB	IGF2BP1	9606.ENSP00000425031	9606.ENSP00000290341	0.457	0.457
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.457	0.457
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.457	0.457
HNRNPH1	ZNF326	9606.ENSP00000349168	9606.ENSP00000340796	0.457	0.457
HNRNPH1	YES1	9606.ENSP00000349168	9606.ENSP00000462468	0.457	0.457
HNRNPH1	SYNCRIP	9606.ENSP00000349168	9606.ENSP00000358635	0.457	0.457
HNRNPH1	HNRNPK	9606.ENSP00000349168	9606.ENSP00000365458	0.457	0.457
HNRNPK	HNRNPL	9606.ENSP00000365458	9606.ENSP00000221419	0.457	0.457
HNRNPL	RALY	9606.ENSP00000221419	9606.ENSP00000246194	0.457	0.457
HNRNPL	USP10	9606.ENSP00000221419	9606.ENSP00000457411	0.457	0.457
HNRNPL	RBM39	9606.ENSP00000221419	9606.ENSP00000253363	0.457	0.457
HNRNPL	NPLOC4	9606.ENSP00000221419	9606.ENSP00000331487	0.457	0.457
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.457	0.457
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.457	0.457
HSPA1B	YBX1	9606.ENSP00000364801	9606.ENSP00000361626	0.457	0.457
IFI16	RFC2	9606.ENSP00000357113	9606.ENSP00000055077	0.457	0.457
IFI16	UTP18	9606.ENSP00000357113	9606.ENSP00000225298	0.457	0.457
IFI16	MTREX	9606.ENSP00000357113	9606.ENSP00000230640	0.457	0.457
IFI16	PPAN	9606.ENSP00000357113	9606.ENSP00000253107	0.457	0.457
IFI16	NAT10	9606.ENSP00000357113	9606.ENSP00000257829	0.457	0.457
IFI16	SART1	9606.ENSP00000357113	9606.ENSP00000310448	0.457	0.457
IFI16	PES1	9606.ENSP00000357113	9606.ENSP00000346725	0.457	0.457
IFI16	NXF1	9606.ENSP00000357113	9606.ENSP00000436679	0.457	0.457
IFI16	RCL1	9606.ENSP00000357113	9606.ENSP00000371169	0.457	0.457
IFI16	RAE1	9606.ENSP00000357113	9606.ENSP00000379181	0.457	0.457
IFI16	TBL3	9606.ENSP00000357113	9606.ENSP00000454836	0.457	0.457
IFI16	SMU1	9606.ENSP00000357113	9606.ENSP00000380336	0.457	0.457
IFI16	NKRF	9606.ENSP00000357113	9606.ENSP00000442308	0.457	0.457
IGF2BP1	PCBP2	9606.ENSP00000290341	9606.ENSP00000352438	0.457	0.457
IGF2BP1	PABPC1	9606.ENSP00000290341	9606.ENSP00000313007	0.457	0.457
IGF2BP1	SYNCRIP	9606.ENSP00000290341	9606.ENSP00000358635	0.457	0.457
IGF2BP1	YBX1	9606.ENSP00000290341	9606.ENSP00000361626	0.457	0.457
IGF2BP3	ILF2	9606.ENSP00000258729	9606.ENSP00000355011	0.457	0.457
IGF2BP3	USP10	9606.ENSP00000258729	9606.ENSP00000457411	0.457	0.457
IGF2BP3	YBX1	9606.ENSP00000258729	9606.ENSP00000361626	0.457	0.457
IGF2BP3	RPL6	9606.ENSP00000258729	9606.ENSP00000403172	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
LMNA	PCBP1	9606.ENSP00000357283	9606.ENSP00000305556	0.457	0.457
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.457	0.457
LMNA	TOR1AIP1	9606.ENSP00000357283	9606.ENSP00000435365	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MCM3	MCM3AP	9606.ENSP00000480987	9606.ENSP00000291688	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MYO1C	SMARCA5	9606.ENSP00000496954	9606.ENSP00000283131	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.457	0.457
PABPC1	USP10	9606.ENSP00000313007	9606.ENSP00000457411	0.457	0.457
PARP1	XRCC1	9606.ENSP00000355759	9606.ENSP00000262887	0.457	0.457
PCBP1	RBM39	9606.ENSP00000305556	9606.ENSP00000253363	0.457	0.457
PCBP1	PCBP2	9606.ENSP00000305556	9606.ENSP00000352438	0.457	0.457
PLRG1	RBM39	9606.ENSP00000424417	9606.ENSP00000253363	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
RBM39	SMU1	9606.ENSP00000253363	9606.ENSP00000380336	0.457	0.457
RFC2	RPA1	9606.ENSP00000055077	9606.ENSP00000254719	0.457	0.457
RPF2	RPLP0	9606.ENSP00000402338	9606.ENSP00000449328	0.457	0.457
RPL10	YES1	9606.ENSP00000413436	9606.ENSP00000462468	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
RPS2	SF3B1	9606.ENSP00000341885	9606.ENSP00000335321	0.457	0.457
SQSTM1	TARDBP	9606.ENSP00000374455	9606.ENSP00000240185	0.457	0.457
SQSTM1	USP10	9606.ENSP00000374455	9606.ENSP00000457411	0.457	0.457
SQSTM1	VDAC1	9606.ENSP00000374455	9606.ENSP00000378487	0.457	0.457
SYNCRIP	YBX1	9606.ENSP00000358635	9606.ENSP00000361626	0.457	0.457
USP10	YBX1	9606.ENSP00000457411	9606.ENSP00000361626	0.457	0.457
AATF	EBNA1BP2	9606.ENSP00000477848	9606.ENSP00000407323	0.458	0.457
ANXA11	EWSR1	9606.ENSP00000398610	9606.ENSP00000400142	0.458	0.457
MACROH2A1	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.458	0.458
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
BRIX1	RPL17	9606.ENSP00000338862	9606.ENSP00000463842	0.459	0.459
DDX18	DDX24	9606.ENSP00000263239	9606.ENSP00000481495	0.459	0.459
DDX56	TBL3	9606.ENSP00000258772	9606.ENSP00000454836	0.459	0.459
EBNA1BP2	NOL6	9606.ENSP00000407323	9606.ENSP00000297990	0.459	0.459
EBNA1BP2	RPL17	9606.ENSP00000407323	9606.ENSP00000463842	0.459	0.459
MDC1	RPA1	9606.ENSP00000365588	9606.ENSP00000254719	0.459	0.459
EIF5	RPL4	9606.ENSP00000216554	9606.ENSP00000311430	0.46	0.46
FTSJ3	WDR74	9606.ENSP00000396673	9606.ENSP00000432119	0.46	0.459
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.46	0.459
RPL17	WDR74	9606.ENSP00000463842	9606.ENSP00000432119	0.46	0.46
DDX18	RPL13A	9606.ENSP00000263239	9606.ENSP00000375730	0.461	0.461
DDX18	RPL10A	9606.ENSP00000263239	9606.ENSP00000363018	0.461	0.461
EBNA1BP2	RPL13A	9606.ENSP00000407323	9606.ENSP00000375730	0.461	0.461
FTSJ3	RRP8	9606.ENSP00000396673	9606.ENSP00000254605	0.461	0.461
NOP58	RPL18A	9606.ENSP00000264279	9606.ENSP00000222247	0.461	0.461
AATF	RPF2	9606.ENSP00000477848	9606.ENSP00000402338	0.462	0.461
DCAF13	DDX47	9606.ENSP00000297579	9606.ENSP00000350698	0.462	0.461
DKC1	NOP53	9606.ENSP00000358563	9606.ENSP00000246802	0.462	0.462
NXF1	TPR	9606.ENSP00000436679	9606.ENSP00000356448	0.462	0.462
GNL2	PES1	9606.ENSP00000362153	9606.ENSP00000346725	0.463	0.463
RPL18A	RRP8	9606.ENSP00000222247	9606.ENSP00000254605	0.463	0.463
CFL1	EGFR	9606.ENSP00000432660	9606.ENSP00000275493	0.464	0.463
KPNB1	NUP98	9606.ENSP00000290158	9606.ENSP00000316032	0.464	0.464
DDX24	RRP8	9606.ENSP00000481495	9606.ENSP00000254605	0.465	0.465
EIF6	NOP58	9606.ENSP00000363559	9606.ENSP00000264279	0.465	0.465
NOP53	RPL35	9606.ENSP00000246802	9606.ENSP00000259469	0.465	0.465
EIF5	RPS4X	9606.ENSP00000216554	9606.ENSP00000362744	0.466	0.466
KPNA2	RANBP2	9606.ENSP00000438483	9606.ENSP00000283195	0.466	0.466
NIFK	RPL17	9606.ENSP00000285814	9606.ENSP00000463842	0.466	0.466
CDK1	TP53BP1	9606.ENSP00000378699	9606.ENSP00000371475	0.467	0.467
DKC1	TBL3	9606.ENSP00000358563	9606.ENSP00000454836	0.468	0.468
DRG1	RPS3	9606.ENSP00000329715	9606.ENSP00000278572	0.468	0.468
DRG1	RPS2	9606.ENSP00000329715	9606.ENSP00000341885	0.468	0.468
NPM1	RRP8	9606.ENSP00000296930	9606.ENSP00000254605	0.468	0.468
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.468	0.468
RPL17	RSL1D1	9606.ENSP00000463842	9606.ENSP00000460871	0.468	0.468
EIF2S1	RPL4	9606.ENSP00000256383	9606.ENSP00000311430	0.469	0.469
HSP90AB1	HSPA1B	9606.ENSP00000360609	9606.ENSP00000364801	0.469	0.469
NIFK	NKRF	9606.ENSP00000285814	9606.ENSP00000442308	0.469	0.469
BRIX1	RPLP0	9606.ENSP00000338862	9606.ENSP00000449328	0.47	0.47
DRG1	RPS13	9606.ENSP00000329715	9606.ENSP00000435777	0.47	0.47
EBNA1BP2	RPLP0	9606.ENSP00000407323	9606.ENSP00000449328	0.47	0.47
ANAPC7	NCL	9606.ENSP00000394394	9606.ENSP00000318195	0.471	0.471
BRIX1	DDX24	9606.ENSP00000338862	9606.ENSP00000481495	0.472	0.472
DDX24	PES1	9606.ENSP00000481495	9606.ENSP00000346725	0.472	0.472
DDX24	EBNA1BP2	9606.ENSP00000481495	9606.ENSP00000407323	0.472	0.472
RUVBL2	SMARCA5	9606.ENSP00000473172	9606.ENSP00000283131	0.473	0.473
BRIX1	PPAN	9606.ENSP00000338862	9606.ENSP00000253107	0.474	0.474
GTPBP4	RPLP0	9606.ENSP00000354040	9606.ENSP00000449328	0.474	0.474
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.474	0.474
RPLP0	RSL1D1	9606.ENSP00000449328	9606.ENSP00000460871	0.474	0.474
DHX9	PRPF8	9606.ENSP00000356520	9606.ENSP00000460348	0.475	0.475
RPLP0	WDR74	9606.ENSP00000449328	9606.ENSP00000432119	0.475	0.475
CBX3	CBX5	9606.ENSP00000336687	9606.ENSP00000209875	0.476	0.476
EFTUD2	LYN	9606.ENSP00000392094	9606.ENSP00000428924	0.476	0.476
NOP58	RPL4	9606.ENSP00000264279	9606.ENSP00000311430	0.476	0.476
DDX18	RPL17	9606.ENSP00000263239	9606.ENSP00000463842	0.477	0.477
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.477	0.477
CDK1	YES1	9606.ENSP00000378699	9606.ENSP00000462468	0.478	0.478
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.478	0.478
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.479	0.479
NOP2	RPL7A	9606.ENSP00000371858	9606.ENSP00000361076	0.479	0.479
CANX	TMX1	9606.ENSP00000247461	9606.ENSP00000393316	0.48	0.48
MSH2	RECQL	9606.ENSP00000233146	9606.ENSP00000416739	0.48	0.48
EIF5	RACK1	9606.ENSP00000216554	9606.ENSP00000426909	0.482	0.482
NIFK	NOP56	9606.ENSP00000285814	9606.ENSP00000370589	0.482	0.482
DKC1	RPF2	9606.ENSP00000358563	9606.ENSP00000402338	0.483	0.483
KHDRBS1	LYN	9606.ENSP00000313829	9606.ENSP00000428924	0.483	0.483
KHDRBS1	YES1	9606.ENSP00000313829	9606.ENSP00000462468	0.483	0.483
RPL5	RSL1D1	9606.ENSP00000359345	9606.ENSP00000460871	0.485	0.485
EEF2	PRPF8	9606.ENSP00000307940	9606.ENSP00000460348	0.486	0.486
LMNA	NUP155	9606.ENSP00000357283	9606.ENSP00000231498	0.486	0.485
NIFK	RPLP0	9606.ENSP00000285814	9606.ENSP00000449328	0.486	0.486
HSD17B10	TRAP1	9606.ENSP00000168216	9606.ENSP00000246957	0.487	0.487
MCM3AP	NXF1	9606.ENSP00000291688	9606.ENSP00000436679	0.487	0.487
ACTB	MYH9	9606.ENSP00000494750	9606.ENSP00000216181	0.488	0.488
DDX17	HNRNPK	9606.ENSP00000380033	9606.ENSP00000365458	0.488	0.487
DDX21	DKC1	9606.ENSP00000346120	9606.ENSP00000358563	0.488	0.488
DDX5	KHDRBS1	9606.ENSP00000225792	9606.ENSP00000313829	0.488	0.487
DDX5	HNRNPK	9606.ENSP00000225792	9606.ENSP00000365458	0.488	0.487
HNRNPK	RALY	9606.ENSP00000365458	9606.ENSP00000246194	0.488	0.487
HNRNPK	RBFOX2	9606.ENSP00000365458	9606.ENSP00000413035	0.488	0.487
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.488	0.487
RBFOX2	SF3A1	9606.ENSP00000413035	9606.ENSP00000215793	0.488	0.487
EBNA1BP2	RPL7	9606.ENSP00000407323	9606.ENSP00000339795	0.49	0.49
GNL2	PPAN	9606.ENSP00000362153	9606.ENSP00000253107	0.491	0.491
KHDRBS1	RBFOX2	9606.ENSP00000313829	9606.ENSP00000413035	0.491	0.491
PABPC1	PABPC4	9606.ENSP00000313007	9606.ENSP00000361949	0.491	0.491
RPL26	RSL1D1	9606.ENSP00000463784	9606.ENSP00000460871	0.491	0.491
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.491	0.491
BRIX1	RPL26	9606.ENSP00000338862	9606.ENSP00000463784	0.492	0.492
CAPRIN1	USP10	9606.ENSP00000340329	9606.ENSP00000457411	0.492	0.491
EIF5	RPS9	9606.ENSP00000216554	9606.ENSP00000375632	0.492	0.491
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.495	0.495
DDX5	RBFOX2	9606.ENSP00000225792	9606.ENSP00000413035	0.495	0.495
BRIX1	RRP8	9606.ENSP00000338862	9606.ENSP00000254605	0.496	0.495
NUP98	NXF1	9606.ENSP00000316032	9606.ENSP00000436679	0.496	0.496
DDB1	FAF2	9606.ENSP00000301764	9606.ENSP00000261942	0.497	0.497
DDX56	NOP58	9606.ENSP00000258772	9606.ENSP00000264279	0.498	0.498
EBNA1BP2	RPL26	9606.ENSP00000407323	9606.ENSP00000463784	0.498	0.498
NOP2	RPL19	9606.ENSP00000371858	9606.ENSP00000225430	0.498	0.498
EIF6	RPL10	9606.ENSP00000363559	9606.ENSP00000413436	0.499	0.499
GNL2	WDR18	9606.ENSP00000362153	9606.ENSP00000476117	0.5	0.499
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.501	0.501
BRIX1	RPL19	9606.ENSP00000338862	9606.ENSP00000225430	0.502	0.502
BRIX1	RPL21	9606.ENSP00000338862	9606.ENSP00000346027	0.502	0.502
BRIX1	RPL34	9606.ENSP00000338862	9606.ENSP00000378163	0.502	0.502
EBNA1BP2	RPL19	9606.ENSP00000407323	9606.ENSP00000225430	0.502	0.502
EBNA1BP2	RRP8	9606.ENSP00000407323	9606.ENSP00000254605	0.502	0.502
EBNA1BP2	RPL21	9606.ENSP00000407323	9606.ENSP00000346027	0.502	0.502
FTSJ3	RPL21	9606.ENSP00000396673	9606.ENSP00000346027	0.502	0.502
NIFK	RPL21	9606.ENSP00000285814	9606.ENSP00000346027	0.502	0.502
NIFK	RPL34	9606.ENSP00000285814	9606.ENSP00000378163	0.502	0.502
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.502	0.502
PES1	RPL21	9606.ENSP00000346725	9606.ENSP00000346027	0.502	0.502
RPL18A	WDR74	9606.ENSP00000222247	9606.ENSP00000432119	0.502	0.502
RPL21	RSL1D1	9606.ENSP00000346027	9606.ENSP00000460871	0.502	0.502
RPL21	WDR74	9606.ENSP00000346027	9606.ENSP00000432119	0.502	0.502
RPL34	RSL1D1	9606.ENSP00000378163	9606.ENSP00000460871	0.502	0.502
RUVBL1	SMARCA5	9606.ENSP00000318297	9606.ENSP00000283131	0.503	0.503
PABPC4	SYNCRIP	9606.ENSP00000361949	9606.ENSP00000358635	0.504	0.504
RPA1	TP53BP1	9606.ENSP00000254719	9606.ENSP00000371475	0.504	0.504
BUB3	CCT8	9606.ENSP00000357858	9606.ENSP00000286788	0.505	0.505
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.505	0.505
NUP98	TPR	9606.ENSP00000316032	9606.ENSP00000356448	0.506	0.506
DKC1	RUVBL1	9606.ENSP00000358563	9606.ENSP00000318297	0.507	0.507
DDX56	EBNA1BP2	9606.ENSP00000258772	9606.ENSP00000407323	0.508	0.508
EIF6	WDR18	9606.ENSP00000363559	9606.ENSP00000476117	0.508	0.508
