node1	node2	node1_string_id	node2_string_id	weight	weight2
RPS16	RPS9	9606.ENSP00000367806	9606.ENSP00000375632	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS3	RPS6	9606.ENSP00000278572	9606.ENSP00000369757	0.973	0.973
RPS3A	RPS6	9606.ENSP00000346050	9606.ENSP00000369757	0.973	0.973
RPS6	RPSA	9606.ENSP00000369757	9606.ENSP00000389351	0.973	0.973
RPS6	RPS8	9606.ENSP00000369757	9606.ENSP00000379888	0.973	0.973
RPS9	RPSA	9606.ENSP00000375632	9606.ENSP00000389351	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
SNRPA1	SNRPE	9606.ENSP00000254193	9606.ENSP00000400591	0.973	0.973
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
CDC5L	SNRPD1	9606.ENSP00000360532	9606.ENSP00000300413	0.974	0.974
EIF4A3	MAGOH	9606.ENSP00000497641	9606.ENSP00000360525	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL13	RPS3	9606.ENSP00000307889	9606.ENSP00000278572	0.974	0.974
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.974	0.974
RPL13	RPL6	9606.ENSP00000307889	9606.ENSP00000403172	0.974	0.974
RPL18	RPL6	9606.ENSP00000447001	9606.ENSP00000403172	0.974	0.974
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.974	0.974
RPL23	RPS6	9606.ENSP00000420311	9606.ENSP00000369757	0.974	0.974
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL35	RPS9	9606.ENSP00000259469	9606.ENSP00000375632	0.974	0.974
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0.974	0.974
RPL37A	RPS20	9606.ENSP00000418082	9606.ENSP00000429374	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPL6	RPL7A	9606.ENSP00000403172	9606.ENSP00000361076	0.974	0.974
RPL6	RPS16	9606.ENSP00000403172	9606.ENSP00000367806	0.974	0.974
RPL6	RPS6	9606.ENSP00000403172	9606.ENSP00000369757	0.974	0.974
RPL7A	RPS3	9606.ENSP00000361076	9606.ENSP00000278572	0.974	0.974
RPS10	RPS3	9606.ENSP00000481646	9606.ENSP00000278572	0.974	0.974
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.974	0.974
RPS11	RPS20	9606.ENSP00000270625	9606.ENSP00000429374	0.974	0.974
RPS11	RPS3	9606.ENSP00000270625	9606.ENSP00000278572	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS6	9606.ENSP00000466010	9606.ENSP00000369757	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS16	RPS3	9606.ENSP00000367806	9606.ENSP00000278572	0.974	0.974
RPS20	RPS3A	9606.ENSP00000429374	9606.ENSP00000346050	0.974	0.974
RPS20	RPS8	9606.ENSP00000429374	9606.ENSP00000379888	0.974	0.974
RPS3	RPS9	9606.ENSP00000278572	9606.ENSP00000375632	0.974	0.974
RPS3	RPSA	9606.ENSP00000278572	9606.ENSP00000389351	0.974	0.974
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.974	0.974
RPS3A	RPS9	9606.ENSP00000346050	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
EFTUD2	SNRPE	9606.ENSP00000392094	9606.ENSP00000400591	0.975	0.975
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPS6	9606.ENSP00000307889	9606.ENSP00000369757	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.975	0.975
RPL13	RPS20	9606.ENSP00000307889	9606.ENSP00000429374	0.975	0.975
RPL18	RPL35	9606.ENSP00000447001	9606.ENSP00000259469	0.975	0.975
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL18	RPS6	9606.ENSP00000447001	9606.ENSP00000369757	0.975	0.975
RPL18	RPS9	9606.ENSP00000447001	9606.ENSP00000375632	0.975	0.975
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.975	0.975
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000367806	0.975	0.975
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL35	RPL6	9606.ENSP00000259469	9606.ENSP00000403172	0.975	0.975
RPL7A	RPS6	9606.ENSP00000361076	9606.ENSP00000369757	0.975	0.975
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.975	0.975
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000367806	0.975	0.975
RPS16	RPS6	9606.ENSP00000367806	9606.ENSP00000369757	0.975	0.975
RPS3	RPS8	9606.ENSP00000278572	9606.ENSP00000379888	0.975	0.975
RPS3	RPS3A	9606.ENSP00000278572	9606.ENSP00000346050	0.975	0.975
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.975	0.975
BCAS2	EFTUD2	9606.ENSP00000358554	9606.ENSP00000392094	0.976	0.976
EXOSC2	MTREX	9606.ENSP00000361433	9606.ENSP00000230640	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPL35	RPS20	9606.ENSP00000259469	9606.ENSP00000429374	0.976	0.976
RPL35	RPL7A	9606.ENSP00000259469	9606.ENSP00000361076	0.976	0.976
RPL35	RPS16	9606.ENSP00000259469	9606.ENSP00000367806	0.976	0.976
RPS16	RPS17	9606.ENSP00000367806	9606.ENSP00000498019	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS18	RPS9	9606.ENSP00000393241	9606.ENSP00000375632	0.976	0.976
RPS6	RPS9	9606.ENSP00000369757	9606.ENSP00000375632	0.976	0.976
RRP9	WDR36	9606.ENSP00000232888	9606.ENSP00000423067	0.976	0.976
RUVBL1	RUVBL2	9606.ENSP00000318297	9606.ENSP00000473172	0.976	0.976
SF3B1	SNRPA1	9606.ENSP00000335321	9606.ENSP00000254193	0.976	0.976
SF3B2	SNRPA1	9606.ENSP00000318861	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.977	0.977
PRPF6	SNRPD1	9606.ENSP00000266079	9606.ENSP00000300413	0.977	0.977
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.977	0.977
EFTUD2	PRPF6	9606.ENSP00000392094	9606.ENSP00000266079	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
NUP98	RAE1	9606.ENSP00000316032	9606.ENSP00000379181	0.978	0.978
SNRPD1	SNRPF	9606.ENSP00000300413	9606.ENSP00000266735	0.978	0.978
SNRPD1	SNRPE	9606.ENSP00000300413	9606.ENSP00000400591	0.978	0.978
SNRPD3	SNRPF	9606.ENSP00000215829	9606.ENSP00000266735	0.978	0.978
SNRPD3	SNRPE	9606.ENSP00000215829	9606.ENSP00000400591	0.978	0.978
SSRP1	SUPT16H	9606.ENSP00000278412	9606.ENSP00000216297	0.978	0.978
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.979	0.979
SNRPA1	SNRPF	9606.ENSP00000254193	9606.ENSP00000266735	0.979	0.979
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
MCM5	MCM6	9606.ENSP00000216122	9606.ENSP00000264156	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PLRG1	PRPF19	9606.ENSP00000424417	9606.ENSP00000227524	0.98	0.98
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.98	0.98
PSMA3	PSMB3	9606.ENSP00000216455	9606.ENSP00000483688	0.98	0.98
PSMA5	PSMB3	9606.ENSP00000271308	9606.ENSP00000483688	0.98	0.98
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.98	0.98
RPS17	RPS3A	9606.ENSP00000498019	9606.ENSP00000346050	0.981	0.981
CDC5L	PLRG1	9606.ENSP00000360532	9606.ENSP00000424417	0.982	0.982
MCM6	MCM7	9606.ENSP00000264156	9606.ENSP00000307288	0.982	0.982
RACK1	RPL35	9606.ENSP00000426909	9606.ENSP00000259469	0.982	0.982
RACK1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.982	0.982
RACK1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.982	0.982
RACK1	RPL4	9606.ENSP00000426909	9606.ENSP00000311430	0.982	0.982
RACK1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.982	0.982
RACK1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.982	0.982
RACK1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.982	0.982
RACK1	RPS6	9606.ENSP00000426909	9606.ENSP00000369757	0.982	0.982
RACK1	RPS9	9606.ENSP00000426909	9606.ENSP00000375632	0.982	0.982
RACK1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.982	0.982
RACK1	RPSA	9606.ENSP00000426909	9606.ENSP00000389351	0.982	0.982
RACK1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.982	0.982
RACK1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.982	0.982
RACK1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.982	0.982
RACK1	RPL37A	9606.ENSP00000426909	9606.ENSP00000418082	0.982	0.982
RACK1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.982	0.982
RACK1	RPL9	9606.ENSP00000426909	9606.ENSP00000494697	0.982	0.982
RACK1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.982	0.982
RACK1	RPL11	9606.ENSP00000426909	9606.ENSP00000496250	0.982	0.982
RACK1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.982	0.982
RACK1	RPS15	9606.ENSP00000426909	9606.ENSP00000466010	0.982	0.982
RACK1	RPS20	9606.ENSP00000426909	9606.ENSP00000429374	0.982	0.982
RPS24	RPS9	9606.ENSP00000414321	9606.ENSP00000375632	0.982	0.982
CDC5L	PRPF8	9606.ENSP00000360532	9606.ENSP00000460348	0.983	0.983
MCM3	MCM6	9606.ENSP00000480987	9606.ENSP00000264156	0.983	0.983
PLRG1	PRPF8	9606.ENSP00000424417	9606.ENSP00000460348	0.983	0.983
RPS24	RPS6	9606.ENSP00000414321	9606.ENSP00000369757	0.983	0.983
SF3A2	SF3A3	9606.ENSP00000221494	9606.ENSP00000362110	0.983	0.983
MCM5	MCM7	9606.ENSP00000216122	9606.ENSP00000307288	0.984	0.984
PRPF6	SNRNP200	9606.ENSP00000266079	9606.ENSP00000317123	0.984	0.984
PRPF8	SNRPD1	9606.ENSP00000460348	9606.ENSP00000300413	0.984	0.984
RPS14	RPS3A	9606.ENSP00000385958	9606.ENSP00000346050	0.985	0.985
RPS17	RPS3	9606.ENSP00000498019	9606.ENSP00000278572	0.985	0.985
SF3A3	SF3B3	9606.ENSP00000362110	9606.ENSP00000305790	0.985	0.985
CDC5L	SF3B1	9606.ENSP00000360532	9606.ENSP00000335321	0.986	0.986
RPS16	RPS20	9606.ENSP00000367806	9606.ENSP00000429374	0.986	0.986
RPS17	RPSA	9606.ENSP00000498019	9606.ENSP00000389351	0.986	0.986
RPS20	RPS3	9606.ENSP00000429374	9606.ENSP00000278572	0.986	0.986
SF3B2	SF3B3	9606.ENSP00000318861	9606.ENSP00000305790	0.986	0.986
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.986	0.986
PRPF8	SART1	9606.ENSP00000460348	9606.ENSP00000310448	0.987	0.987
PSMA5	PSMC2	9606.ENSP00000271308	9606.ENSP00000391211	0.987	0.987
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.987	0.987
RPS15	RPS18	9606.ENSP00000466010	9606.ENSP00000393241	0.987	0.987
SF3A3	SF3B2	9606.ENSP00000362110	9606.ENSP00000318861	0.987	0.987
SF3A3	SNRPD1	9606.ENSP00000362110	9606.ENSP00000300413	0.988	0.988
CDC5L	SF3A2	9606.ENSP00000360532	9606.ENSP00000221494	0.989	0.989
NUP107	NUP98	9606.ENSP00000229179	9606.ENSP00000316032	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
CDC5L	PRPF19	9606.ENSP00000360532	9606.ENSP00000227524	0.99	0.99
MCM3	MCM5	9606.ENSP00000480987	9606.ENSP00000216122	0.99	0.99
MCM3	MCM7	9606.ENSP00000480987	9606.ENSP00000307288	0.99	0.99
RACK1	RPS3	9606.ENSP00000426909	9606.ENSP00000278572	0.99	0.99
RACK1	RPS16	9606.ENSP00000426909	9606.ENSP00000367806	0.99	0.99
RACK1	RPS17	9606.ENSP00000426909	9606.ENSP00000498019	0.99	0.99
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.99	0.99
EFTUD2	PRPF8	9606.ENSP00000392094	9606.ENSP00000460348	0.991	0.991
PRPF8	SNRNP200	9606.ENSP00000460348	9606.ENSP00000317123	0.991	0.991
SF3A1	SF3A3	9606.ENSP00000215793	9606.ENSP00000362110	0.991	0.991
SNRPE	SNRPF	9606.ENSP00000400591	9606.ENSP00000266735	0.991	0.991
APEX1	SIRT6	9606.ENSP00000216714	9606.ENSP00000337332	0.297	0.493
CDKN2A	SIRT6	9606.ENSP00000418915	9606.ENSP00000337332	0.099	0.502
CPS1	SIRT6	9606.ENSP00000402608	9606.ENSP00000337332	0.06	0.416
CTNNB1	SIRT6	9606.ENSP00000344456	9606.ENSP00000337332	0.058	0.697
FEN1	SIRT6	9606.ENSP00000305480	9606.ENSP00000337332	0.123	0.408
G3BP2	SIRT6	9606.ENSP00000352738	9606.ENSP00000337332	0.135	0.483
GAPDH	SIRT6	9606.ENSP00000229239	9606.ENSP00000337332	0.154	0.562
H2AFY	SIRT6	9606.ENSP00000423563	9606.ENSP00000337332	0.17	0.505
HIST1H2AJ	SIRT6	9606.ENSP00000328484	9606.ENSP00000337332	0.058	0.622
HIST1H2BH	SIRT6	9606.ENSP00000479169	9606.ENSP00000337332	0.135	0.653
HIST1H2BK	SIRT6	9606.ENSP00000349430	9606.ENSP00000337332	0.135	0.655
HIST1H2BO	SIRT6	9606.ENSP00000477527	9606.ENSP00000337332	0.135	0.653
HIST1H4F	SIRT6	9606.ENSP00000244537	9606.ENSP00000337332	0.156	0.678
HIST2H2AC	SIRT6	9606.ENSP00000332194	9606.ENSP00000337332	0.058	0.804
HIST2H2BE	SIRT6	9606.ENSP00000358151	9606.ENSP00000337332	0.135	0.85
LDHA	SIRT6	9606.ENSP00000445175	9606.ENSP00000337332	0.058	0.411
NCL	SIRT6	9606.ENSP00000318195	9606.ENSP00000337332	0	0.448
NPM1	SIRT6	9606.ENSP00000296930	9606.ENSP00000337332	0.059	0.438
DDX5	FBL	9606.ENSP00000225792	9606.ENSP00000221801	0.4	0.972
EEF2	PPIA	9606.ENSP00000307940	9606.ENSP00000419425	0.4	0.649
EFTUD2	RPS16	9606.ENSP00000392094	9606.ENSP00000251453	0.4	0.717
EFTUD2	RPL4	9606.ENSP00000392094	9606.ENSP00000311430	0.4	0.682
EFTUD2	HNRNPA0	9606.ENSP00000392094	9606.ENSP00000316042	0.4	0.614
EFTUD2	RPL3	9606.ENSP00000392094	9606.ENSP00000346001	0.4	0.696
EFTUD2	RPL26	9606.ENSP00000392094	9606.ENSP00000463784	0.4	0.765
G3BP2	NUP62	9606.ENSP00000352738	9606.ENSP00000471191	0.4	0.503
H2AFY	RUVBL1	9606.ENSP00000423563	9606.ENSP00000318297	0.4	0.492
H2AFY	RUVBL2	9606.ENSP00000423563	9606.ENSP00000473172	0.4	0.446
HNRNPH1	SNRPD3	9606.ENSP00000349168	9606.ENSP00000215829	0.4	0.953
NCL	NXF1	9606.ENSP00000318195	9606.ENSP00000436679	0.4	0.561
PABPC1	PABPN1	9606.ENSP00000313007	9606.ENSP00000216727	0.4	0.945
TMPO	VIM	9606.ENSP00000266732	9606.ENSP00000446007	0.4	0.445
CDC5L	DHX9	9606.ENSP00000360532	9606.ENSP00000356520	0.401	0.485
DLST	IDH3A	9606.ENSP00000335304	9606.ENSP00000299518	0.401	0.908
CCT8	PSMC2	9606.ENSP00000286788	9606.ENSP00000391211	0.402	0.732
DDX17	SFPQ	9606.ENSP00000380033	9606.ENSP00000349748	0.402	0.652
DDX18	NHP2L1	9606.ENSP00000263239	9606.ENSP00000383949	0.402	0.864
DDX56	NHP2L1	9606.ENSP00000258772	9606.ENSP00000383949	0.402	0.505
DHX15	SRSF11	9606.ENSP00000336741	9606.ENSP00000359988	0.402	0.539
DHX15	HNRNPA1	9606.ENSP00000336741	9606.ENSP00000341826	0.402	0.74
EEF2	PRPF19	9606.ENSP00000307940	9606.ENSP00000227524	0.402	0.668
EFTUD2	PHB	9606.ENSP00000392094	9606.ENSP00000479488	0.402	0.48
ILF2	SF3B1	9606.ENSP00000355011	9606.ENSP00000335321	0.402	0.556
RANBP2	SNRNP200	9606.ENSP00000283195	9606.ENSP00000317123	0.402	0.483
CDC5L	SPTBN1	9606.ENSP00000360532	9606.ENSP00000349259	0.403	0.438
EEF2	PLRG1	9606.ENSP00000307940	9606.ENSP00000424417	0.403	0.5
HNRNPA2B1	PRPF8	9606.ENSP00000346694	9606.ENSP00000460348	0.403	0.644
HNRNPC	SNRNP200	9606.ENSP00000451291	9606.ENSP00000317123	0.403	0.648
HNRNPD	PRPF8	9606.ENSP00000313199	9606.ENSP00000460348	0.403	0.56
NHP2L1	RPL7	9606.ENSP00000383949	9606.ENSP00000339795	0.403	0.662
RPS9	SND1	9606.ENSP00000302896	9606.ENSP00000346762	0.403	0.465
ALDOA	TKT	9606.ENSP00000378669	9606.ENSP00000391481	0.404	0.974
CDC5L	RPA1	9606.ENSP00000360532	9606.ENSP00000254719	0.404	0.568
DDX5	PRPF8	9606.ENSP00000225792	9606.ENSP00000460348	0.404	0.506
DDX5	SRRM2	9606.ENSP00000225792	9606.ENSP00000301740	0.404	0.607
DDX5	GTPBP4	9606.ENSP00000225792	9606.ENSP00000354040	0.404	0.831
EFTUD2	HNRNPD	9606.ENSP00000392094	9606.ENSP00000313199	0.404	0.496
EFTUD2	HNRNPA1	9606.ENSP00000392094	9606.ENSP00000341826	0.404	0.744
EFTUD2	HNRNPA2B1	9606.ENSP00000392094	9606.ENSP00000346694	0.404	0.719
HNRNPC	SF3A1	9606.ENSP00000451291	9606.ENSP00000215793	0.404	0.643
HNRNPU	RPS14	9606.ENSP00000283179	9606.ENSP00000385958	0.404	0.534
NUP153	RAE1	9606.ENSP00000444029	9606.ENSP00000379182	0.404	0.973
RPL35	SND1	9606.ENSP00000259469	9606.ENSP00000346762	0.404	0.499
CDC5L	RALY	9606.ENSP00000360532	9606.ENSP00000246194	0.405	0.539
CDC5L	HNRNPA2B1	9606.ENSP00000360532	9606.ENSP00000346694	0.405	0.552
HNRNPA1	RBM14	9606.ENSP00000341826	9606.ENSP00000311747	0.405	0.969
MRPL46	RPL17	9606.ENSP00000312311	9606.ENSP00000397798	0.405	0.529
SKIV2L2	XRN2	9606.ENSP00000230640	9606.ENSP00000366396	0.405	0.904
CDC5L	HNRNPC	9606.ENSP00000360532	9606.ENSP00000451291	0.406	0.611
RPL7A	ZC3HAV1	9606.ENSP00000361076	9606.ENSP00000242351	0.406	0.445
CDC5L	NOP2	9606.ENSP00000360532	9606.ENSP00000371858	0.407	0.42
FBL	RPL18	9606.ENSP00000221801	9606.ENSP00000447001	0.407	0.82
MRPL46	TSFM	9606.ENSP00000312311	9606.ENSP00000313877	0.407	0.553
DDX17	PRPF8	9606.ENSP00000380033	9606.ENSP00000460348	0.408	0.524
MYOF	RPA1	9606.ENSP00000352208	9606.ENSP00000254719	0.408	0.421
NOP58	RPL4	9606.ENSP00000264279	9606.ENSP00000311430	0.408	0.757
NPM1	RPL10A	9606.ENSP00000296930	9606.ENSP00000363018	0.408	0.602
RALY	SNRNP40	9606.ENSP00000246194	9606.ENSP00000263694	0.408	0.49
SFPQ	THRAP3	9606.ENSP00000349748	9606.ENSP00000346634	0.408	0.812
SAP18	SRSF11	9606.ENSP00000481842	9606.ENSP00000359988	0.409	0.686
DDX5	SNRPA1	9606.ENSP00000225792	9606.ENSP00000254193	0.41	0.569
HNRNPH1	PRPF19	9606.ENSP00000349168	9606.ENSP00000227524	0.41	0.868
NUP153	NUP188	9606.ENSP00000444029	9606.ENSP00000361658	0.41	0.962
BRIX1	ZC3HAV1	9606.ENSP00000338862	9606.ENSP00000242351	0.411	0.41
GNL2	ZC3HAV1	9606.ENSP00000362153	9606.ENSP00000242351	0.411	0.414
HNRNPK	NCL	9606.ENSP00000365439	9606.ENSP00000318195	0.411	0.972
ILF3	TMPO	9606.ENSP00000404121	9606.ENSP00000266732	0.411	0.497
RPL26	ZC3HAV1	9606.ENSP00000463784	9606.ENSP00000242351	0.411	0.415
RPS6	SND1	9606.ENSP00000369757	9606.ENSP00000346762	0.411	0.486
SART1	SRRM2	9606.ENSP00000310448	9606.ENSP00000301740	0.411	0.96
DDX5	SF3B3	9606.ENSP00000225792	9606.ENSP00000305790	0.412	0.535
EXOSC10	RPS6	9606.ENSP00000366135	9606.ENSP00000369757	0.412	0.943
PABPC1	SART1	9606.ENSP00000313007	9606.ENSP00000310448	0.412	0.456
SF3B3	YBX1	9606.ENSP00000305790	9606.ENSP00000361626	0.412	0.953
DDX21	HNRNPA1	9606.ENSP00000346120	9606.ENSP00000341826	0.413	0.565
DHX15	PABPC4	9606.ENSP00000336741	9606.ENSP00000361949	0.413	0.553
EFTUD2	HNRNPC	9606.ENSP00000392094	9606.ENSP00000451291	0.413	0.757
FBL	PES1	9606.ENSP00000221801	9606.ENSP00000346725	0.413	0.939
RAN	RPL7	9606.ENSP00000446215	9606.ENSP00000339795	0.413	0.626
HNRNPD	SF1	9606.ENSP00000313199	9606.ENSP00000366604	0.414	0.555
EFTUD2	RPS8	9606.ENSP00000392094	9606.ENSP00000379888	0.415	0.667
EIF5A	GLS	9606.ENSP00000336702	9606.ENSP00000317379	0.415	0.474
HNRNPA0	HNRNPA1	9606.ENSP00000316042	9606.ENSP00000341826	0.415	0.992
RPS3A	USP10	9606.ENSP00000346050	9606.ENSP00000457411	0.415	0.486
SND1	USP10	9606.ENSP00000346762	9606.ENSP00000457411	0.415	0.414
CDC5L	RPL13	9606.ENSP00000360532	9606.ENSP00000307889	0.416	0.546
DDX1	ILF2	9606.ENSP00000370745	9606.ENSP00000355011	0.416	0.683
DDX21	PRPF8	9606.ENSP00000346120	9606.ENSP00000460348	0.416	0.55
EFTUD2	TPR	9606.ENSP00000392094	9606.ENSP00000356448	0.416	0.589
H2AFY	SUPT16H	9606.ENSP00000423563	9606.ENSP00000216297	0.416	0.555
HNRNPK	XRN2	9606.ENSP00000365439	9606.ENSP00000366396	0.416	0.542
HNRNPU	HSPA5	9606.ENSP00000283179	9606.ENSP00000324173	0.416	0.569
NOP2	RPS15A	9606.ENSP00000371858	9606.ENSP00000318646	0.416	0.43
PRPF8	RUVBL2	9606.ENSP00000460348	9606.ENSP00000473172	0.416	0.538
LTF	NCL	9606.ENSP00000231751	9606.ENSP00000318195	0.417	0.432
MRPL19	RPS8	9606.ENSP00000377486	9606.ENSP00000379888	0.417	0.471
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.417	0.75
RPS11	SND1	9606.ENSP00000270625	9606.ENSP00000346762	0.417	0.467
HIST1H2AJ	PARP1	9606.ENSP00000328484	9606.ENSP00000355759	0.418	0.43
EFTUD2	RPS9	9606.ENSP00000392094	9606.ENSP00000302896	0.419	0.73
EFTUD2	RPS15A	9606.ENSP00000392094	9606.ENSP00000318646	0.419	0.712
EFTUD2	RPS17	9606.ENSP00000392094	9606.ENSP00000346046	0.419	0.6
EFTUD2	RPS27	9606.ENSP00000392094	9606.ENSP00000357555	0.419	0.468
EFTUD2	RPL10A	9606.ENSP00000392094	9606.ENSP00000363018	0.419	0.711
EFTUD2	HSPD1	9606.ENSP00000392094	9606.ENSP00000373620	0.419	0.496
EFTUD2	RPS14	9606.ENSP00000392094	9606.ENSP00000385958	0.419	0.764
EFTUD2	GNB2L1	9606.ENSP00000392094	9606.ENSP00000426909	0.419	0.665
EFTUD2	RPLP0	9606.ENSP00000392094	9606.ENSP00000449328	0.419	0.709
EFTUD2	RPS20	9606.ENSP00000392094	9606.ENSP00000429374	0.419	0.747
IQGAP1	MYH9	9606.ENSP00000268182	9606.ENSP00000216181	0.419	0.703
NPM1	RPL10	9606.ENSP00000296930	9606.ENSP00000413436	0.419	0.512
BRIX1	NPM1	9606.ENSP00000338862	9606.ENSP00000296930	0.42	0.584
EFTUD2	RPL22	9606.ENSP00000392094	9606.ENSP00000346088	0.42	0.494
HIST1H4F	PRPF8	9606.ENSP00000244537	9606.ENSP00000460348	0.42	0.42
HIST1H4F	HSPA6	9606.ENSP00000244537	9606.ENSP00000310219	0.42	0.451
PRDX1	TPT1	9606.ENSP00000262746	9606.ENSP00000477781	0.42	0.632
BRIX1	RPL35	9606.ENSP00000338862	9606.ENSP00000259469	0.421	0.501
DDX21	RPL37A	9606.ENSP00000346120	9606.ENSP00000418082	0.421	0.472
FBL	NOL11	9606.ENSP00000221801	9606.ENSP00000253247	0.421	0.936
RPL6	TEX10	9606.ENSP00000403172	9606.ENSP00000364037	0.421	0.452
HNRNPC	MATR3	9606.ENSP00000451291	9606.ENSP00000354346	0.422	0.985
HSP90B1	PHB	9606.ENSP00000299767	9606.ENSP00000479488	0.422	0.61
