node1	node2	node1_string_id	node2_string_id	weight	weight2
DKC1	PES1	9606.ENSP00000358563	9606.ENSP00000346725	0.447	0.447
MTREX	RRS1	9606.ENSP00000230640	9606.ENSP00000322396	0.447	0.447
DDX56	RPL37A	9606.ENSP00000258772	9606.ENSP00000418082	0.448	0.448
EWSR1	HNRNPUL1	9606.ENSP00000400142	9606.ENSP00000375863	0.448	0.448
MACROD1	SUPT16H	9606.ENSP00000255681	9606.ENSP00000216297	0.448	0.448
MRPL2	NSA2	9606.ENSP00000373404	9606.ENSP00000483484	0.448	0.448
NIFK	RPL26	9606.ENSP00000285814	9606.ENSP00000463784	0.448	0.448
RPF2	RRP8	9606.ENSP00000402338	9606.ENSP00000254605	0.448	0.448
AATF	RPL4	9606.ENSP00000477848	9606.ENSP00000311430	0.449	0.449
CDC5L	SF1	9606.ENSP00000360532	9606.ENSP00000366604	0.449	0.449
FUS	SNRPD3	9606.ENSP00000254108	9606.ENSP00000215829	0.449	0.449
G3BP1	NOLC1	9606.ENSP00000377681	9606.ENSP00000385410	0.449	0.449
HNRNPL	LRPPRC	9606.ENSP00000221419	9606.ENSP00000260665	0.449	0.449
NOC2L	RPL22	9606.ENSP00000317992	9606.ENSP00000346088	0.449	0.449
SF1	SF3A3	9606.ENSP00000366604	9606.ENSP00000362110	0.449	0.449
DIMT1	RPS20	9606.ENSP00000199320	9606.ENSP00000429374	0.45	0.45
DIMT1	RPS2	9606.ENSP00000199320	9606.ENSP00000341885	0.45	0.45
HSP90AB1	NUP107	9606.ENSP00000360609	9606.ENSP00000229179	0.45	0.45
NUP107	PRKDC	9606.ENSP00000229179	9606.ENSP00000313420	0.45	0.45
RBM39	SRRM2	9606.ENSP00000253363	9606.ENSP00000301740	0.45	0.45
RPF2	RPL4	9606.ENSP00000402338	9606.ENSP00000311430	0.45	0.45
SF3A1	U2SURP	9606.ENSP00000215793	9606.ENSP00000418563	0.45	0.45
THRAP3	ZC3H14	9606.ENSP00000346634	9606.ENSP00000251038	0.45	0.45
DDX3X	FUS	9606.ENSP00000494040	9606.ENSP00000254108	0.451	0.451
DHX9	PABPN1	9606.ENSP00000356520	9606.ENSP00000216727	0.451	0.451
GLYR1	RRP8	9606.ENSP00000322716	9606.ENSP00000254605	0.451	0.451
NOC2L	RPL17	9606.ENSP00000317992	9606.ENSP00000463842	0.451	0.451
CBX3	SMARCA5	9606.ENSP00000336687	9606.ENSP00000283131	0.452	0.452
FTSJ3	ILF3	9606.ENSP00000396673	9606.ENSP00000404121	0.452	0.452
ILF3	RPL27	9606.ENSP00000404121	9606.ENSP00000464813	0.452	0.452
NIFK	RPL10A	9606.ENSP00000285814	9606.ENSP00000363018	0.452	0.452
NPM1	RPL37A	9606.ENSP00000296930	9606.ENSP00000418082	0.452	0.452
PES1	RPL7	9606.ENSP00000346725	9606.ENSP00000339795	0.452	0.452
RPL26	ZC3HAV1	9606.ENSP00000463784	9606.ENSP00000242351	0.452	0.452
AATF	DDX56	9606.ENSP00000477848	9606.ENSP00000258772	0.453	0.453
CDC5L	ILF2	9606.ENSP00000360532	9606.ENSP00000355011	0.453	0.453
DDX42	SF3A3	9606.ENSP00000464050	9606.ENSP00000362110	0.453	0.453
FBL	GNL3	9606.ENSP00000221801	9606.ENSP00000395772	0.453	0.453
FTSJ3	RPL3	9606.ENSP00000396673	9606.ENSP00000346001	0.453	0.453
NSA2	ZC3HAV1	9606.ENSP00000483484	9606.ENSP00000242351	0.453	0.453
RNPS1	THRAP3	9606.ENSP00000457723	9606.ENSP00000346634	0.453	0.453
BRIX1	RPL13A	9606.ENSP00000338862	9606.ENSP00000375730	0.454	0.454
BRIX1	RPL7	9606.ENSP00000338862	9606.ENSP00000339795	0.454	0.454
DRG1	RACK1	9606.ENSP00000329715	9606.ENSP00000426909	0.454	0.454
LSG1	RPL10	9606.ENSP00000265245	9606.ENSP00000413436	0.454	0.454
NIFK	RPS16	9606.ENSP00000285814	9606.ENSP00000367806	0.454	0.454
NOP53	RPL7	9606.ENSP00000246802	9606.ENSP00000339795	0.454	0.454
PHB	SYNCRIP	9606.ENSP00000479488	9606.ENSP00000358635	0.454	0.454
PPP1CC	RUVBL2	9606.ENSP00000341779	9606.ENSP00000473172	0.454	0.454
RPL13A	RSL1D1	9606.ENSP00000375730	9606.ENSP00000460871	0.454	0.454
CDC5L	RBMX	9606.ENSP00000360532	9606.ENSP00000359645	0.455	0.455
DAP3	RPL4	9606.ENSP00000357320	9606.ENSP00000311430	0.455	0.455
LRPPRC	PHB2	9606.ENSP00000260665	9606.ENSP00000441875	0.455	0.455
RNPS1	SRRM2	9606.ENSP00000457723	9606.ENSP00000301740	0.455	0.455
RPF2	RPL7A	9606.ENSP00000402338	9606.ENSP00000361076	0.455	0.455
FUS	MTREX	9606.ENSP00000254108	9606.ENSP00000230640	0.456	0.456
FUS	PABPC4	9606.ENSP00000254108	9606.ENSP00000361949	0.456	0.456
FUS	SF3B1	9606.ENSP00000254108	9606.ENSP00000335321	0.456	0.456
FUS	PABPC1	9606.ENSP00000254108	9606.ENSP00000313007	0.456	0.456
GAPDH	TRAP1	9606.ENSP00000380070	9606.ENSP00000246957	0.456	0.456
GNL3	NLE1	9606.ENSP00000395772	9606.ENSP00000413572	0.456	0.456
MRPL2	RPS3A	9606.ENSP00000373404	9606.ENSP00000346050	0.456	0.456
PARP1	SUPT16H	9606.ENSP00000355759	9606.ENSP00000216297	0.456	0.456
RANGAP1	UBR5	9606.ENSP00000401470	9606.ENSP00000429084	0.456	0.456
ACTG1	MAPT	9606.ENSP00000458162	9606.ENSP00000340820	0.457	0.457
ADAR	ILF3	9606.ENSP00000357459	9606.ENSP00000404121	0.457	0.457
ADNP	CBX5	9606.ENSP00000360662	9606.ENSP00000209875	0.457	0.457
ANXA2	NPM1	9606.ENSP00000346032	9606.ENSP00000296930	0.457	0.457
ANXA2	MAPT	9606.ENSP00000346032	9606.ENSP00000340820	0.457	0.457
ANXA2	PHB	9606.ENSP00000346032	9606.ENSP00000479488	0.457	0.457
APEX1	HSPA1B	9606.ENSP00000216714	9606.ENSP00000364801	0.457	0.457
APEX1	NPM1	9606.ENSP00000216714	9606.ENSP00000296930	0.457	0.457
APEX1	XRCC1	9606.ENSP00000216714	9606.ENSP00000262887	0.457	0.457
ATRX	CBX5	9606.ENSP00000362441	9606.ENSP00000209875	0.457	0.457
ATRX	RBM39	9606.ENSP00000362441	9606.ENSP00000253363	0.457	0.457
ATRX	NBN	9606.ENSP00000362441	9606.ENSP00000265433	0.457	0.457
BANF1	TMPO	9606.ENSP00000433760	9606.ENSP00000266732	0.457	0.457
BRIX1	GNL3L	9606.ENSP00000338862	9606.ENSP00000354091	0.457	0.457
BRIX1	GNL3	9606.ENSP00000338862	9606.ENSP00000395772	0.457	0.457
BUB3	UBR5	9606.ENSP00000357858	9606.ENSP00000429084	0.457	0.457
CAVIN1	HNRNPH1	9606.ENSP00000349541	9606.ENSP00000349168	0.457	0.457
CBX3	HIST1H4F	9606.ENSP00000336687	9606.ENSP00000244537	0.457	0.457
CBX3	TRIM28	9606.ENSP00000336687	9606.ENSP00000253024	0.457	0.457
CBX3	MACROH2A1	9606.ENSP00000336687	9606.ENSP00000423563	0.457	0.457
CBX5	HIST1H4F	9606.ENSP00000209875	9606.ENSP00000244537	0.457	0.457
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0.457	0.457
CBX5	SMARCA4	9606.ENSP00000209875	9606.ENSP00000343896	0.457	0.457
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0.457	0.457
CCAR2	RBM39	9606.ENSP00000310670	9606.ENSP00000253363	0.457	0.457
CCT5	MAPT	9606.ENSP00000280326	9606.ENSP00000340820	0.457	0.457
CCT8	HDAC1	9606.ENSP00000286788	9606.ENSP00000362649	0.457	0.457
CDK1	RPA1	9606.ENSP00000378699	9606.ENSP00000254719	0.457	0.457
CDK1	MAPT	9606.ENSP00000378699	9606.ENSP00000340820	0.457	0.457
CDK1	G3BP1	9606.ENSP00000378699	9606.ENSP00000377681	0.457	0.457
CDKN2A	NPM1	9606.ENSP00000418915	9606.ENSP00000296930	0.457	0.457
CDKN2A	RPL11	9606.ENSP00000418915	9606.ENSP00000496250	0.457	0.457
CELF1	HIST1H4F	9606.ENSP00000436864	9606.ENSP00000244537	0.457	0.457
CELF1	HNRNPH1	9606.ENSP00000436864	9606.ENSP00000349168	0.457	0.457
CSNK2B	NOLC1	9606.ENSP00000365042	9606.ENSP00000385410	0.457	0.457
CTNNB1	IQGAP1	9606.ENSP00000495360	9606.ENSP00000268182	0.457	0.457
CTNNB1	SMARCA5	9606.ENSP00000495360	9606.ENSP00000283131	0.457	0.457
CTNNB1	RUVBL1	9606.ENSP00000495360	9606.ENSP00000318297	0.457	0.457
CTNNB1	MEN1	9606.ENSP00000495360	9606.ENSP00000337088	0.457	0.457
CTNNB1	HNRNPA1	9606.ENSP00000495360	9606.ENSP00000341826	0.457	0.457
CTNNB1	SMARCA4	9606.ENSP00000495360	9606.ENSP00000343896	0.457	0.457
CTNNB1	HDAC1	9606.ENSP00000495360	9606.ENSP00000362649	0.457	0.457
CTNNB1	UBR5	9606.ENSP00000495360	9606.ENSP00000429084	0.457	0.457
CTNNB1	RUVBL2	9606.ENSP00000495360	9606.ENSP00000473172	0.457	0.457
CTNND1	G3BP1	9606.ENSP00000382004	9606.ENSP00000377681	0.457	0.457
DAP3	YBX1	9606.ENSP00000357320	9606.ENSP00000361626	0.457	0.457
DDB1	RBBP4	9606.ENSP00000301764	9606.ENSP00000362592	0.457	0.457
DDB1	HDAC1	9606.ENSP00000301764	9606.ENSP00000362649	0.457	0.457
DDB1	WDR5	9606.ENSP00000301764	9606.ENSP00000351446	0.457	0.457
DDB1	RBBP7	9606.ENSP00000301764	9606.ENSP00000369424	0.457	0.457
DDX17	HNRNPH1	9606.ENSP00000380033	9606.ENSP00000349168	0.457	0.457
DDX17	HDAC1	9606.ENSP00000380033	9606.ENSP00000362649	0.457	0.457
DDX21	RBM39	9606.ENSP00000346120	9606.ENSP00000253363	0.457	0.457
DDX21	NPM1	9606.ENSP00000346120	9606.ENSP00000296930	0.457	0.457
DDX21	G3BP1	9606.ENSP00000346120	9606.ENSP00000377681	0.457	0.457
DDX21	YBX1	9606.ENSP00000346120	9606.ENSP00000361626	0.457	0.457
DDX21	HNRNPC	9606.ENSP00000346120	9606.ENSP00000451291	0.457	0.457
DDX24	HIST1H4F	9606.ENSP00000481495	9606.ENSP00000244537	0.457	0.457
DDX3X	PABPC1	9606.ENSP00000494040	9606.ENSP00000313007	0.457	0.457
DDX3X	G3BP1	9606.ENSP00000494040	9606.ENSP00000377681	0.457	0.457
DDX5	TRIM28	9606.ENSP00000225792	9606.ENSP00000253024	0.457	0.457
DDX5	NXF1	9606.ENSP00000225792	9606.ENSP00000436679	0.457	0.457
DDX5	YBX1	9606.ENSP00000225792	9606.ENSP00000361626	0.457	0.457
DDX5	SMARCA4	9606.ENSP00000225792	9606.ENSP00000343896	0.457	0.457
DDX5	HDAC1	9606.ENSP00000225792	9606.ENSP00000362649	0.457	0.457
DHX30	YBX1	9606.ENSP00000405620	9606.ENSP00000361626	0.457	0.457
DHX30	G3BP1	9606.ENSP00000405620	9606.ENSP00000377681	0.457	0.457
DHX9	HIST1H4F	9606.ENSP00000356520	9606.ENSP00000244537	0.457	0.457
DHX9	ILF2	9606.ENSP00000356520	9606.ENSP00000355011	0.457	0.457
DHX9	NXF1	9606.ENSP00000356520	9606.ENSP00000436679	0.457	0.457
DHX9	ILF3	9606.ENSP00000356520	9606.ENSP00000404121	0.457	0.457
DHX9	HNRNPC	9606.ENSP00000356520	9606.ENSP00000451291	0.457	0.457
DHX9	YBX1	9606.ENSP00000356520	9606.ENSP00000361626	0.457	0.457
DHX9	EWSR1	9606.ENSP00000356520	9606.ENSP00000400142	0.457	0.457
DHX9	HNRNPU	9606.ENSP00000356520	9606.ENSP00000491215	0.457	0.457
DKC1	HIST1H4F	9606.ENSP00000358563	9606.ENSP00000244537	0.457	0.457
DNTTIP2	HIST1H4F	9606.ENSP00000411010	9606.ENSP00000244537	0.457	0.457
DSP	G3BP1	9606.ENSP00000369129	9606.ENSP00000377681	0.457	0.457
ELAVL1	HNRNPA1	9606.ENSP00000385269	9606.ENSP00000341826	0.457	0.457
ERH	HIST1H4F	9606.ENSP00000451080	9606.ENSP00000244537	0.457	0.457
EWSR1	FUS	9606.ENSP00000400142	9606.ENSP00000254108	0.457	0.457
EXOSC2	KHSRP	9606.ENSP00000361433	9606.ENSP00000381216	0.457	0.457
FABP5	S100A7	9606.ENSP00000297258	9606.ENSP00000357711	0.457	0.457
FBL	HIST1H4F	9606.ENSP00000221801	9606.ENSP00000244537	0.457	0.457
FUS	TARDBP	9606.ENSP00000254108	9606.ENSP00000240185	0.457	0.457
FUS	RALY	9606.ENSP00000254108	9606.ENSP00000246194	0.457	0.457
FUS	YBX1	9606.ENSP00000254108	9606.ENSP00000361626	0.457	0.457
G3BP1	TARDBP	9606.ENSP00000377681	9606.ENSP00000240185	0.457	0.457
G3BP1	NUP205	9606.ENSP00000377681	9606.ENSP00000285968	0.457	0.457
G3BP1	HSPA9	9606.ENSP00000377681	9606.ENSP00000297185	0.457	0.457
G3BP1	PABPC1	9606.ENSP00000377681	9606.ENSP00000313007	0.457	0.457
G3BP1	PES1	9606.ENSP00000377681	9606.ENSP00000346725	0.457	0.457
G3BP1	VCP	9606.ENSP00000377681	9606.ENSP00000351777	0.457	0.457
G3BP1	MKI67	9606.ENSP00000377681	9606.ENSP00000357643	0.457	0.457
G3BP1	YBX1	9606.ENSP00000377681	9606.ENSP00000361626	0.457	0.457
G3BP1	HNRNPUL1	9606.ENSP00000377681	9606.ENSP00000375863	0.457	0.457
G3BP1	YTHDF2	9606.ENSP00000377681	9606.ENSP00000444660	0.457	0.457
G3BP2	PABPC1	9606.ENSP00000352738	9606.ENSP00000313007	0.457	0.457
G3BP2	PRPF8	9606.ENSP00000352738	9606.ENSP00000460348	0.457	0.457
GAPDH	NPM1	9606.ENSP00000380070	9606.ENSP00000296930	0.457	0.457
GATAD2A	HIST1H4F	9606.ENSP00000384899	9606.ENSP00000244537	0.457	0.457
GATAD2B	HIST1H4F	9606.ENSP00000357644	9606.ENSP00000244537	0.457	0.457
GTF2I	HIST1H4F	9606.ENSP00000460070	9606.ENSP00000244537	0.457	0.457
HIST1H1C	RBM39	9606.ENSP00000339566	9606.ENSP00000253363	0.457	0.457
HIST1H1C	PARP1	9606.ENSP00000339566	9606.ENSP00000355759	0.457	0.457
HIST1H1C	YBX1	9606.ENSP00000339566	9606.ENSP00000361626	0.457	0.457
HIST1H1C	WDR5	9606.ENSP00000339566	9606.ENSP00000351446	0.457	0.457
H1-5	PARP1	9606.ENSP00000330074	9606.ENSP00000355759	0.457	0.457
H2AX	NBN	9606.ENSP00000434024	9606.ENSP00000265433	0.457	0.457
H2AX	MTA2	9606.ENSP00000434024	9606.ENSP00000278823	0.457	0.457
H2AX	PABPC1	9606.ENSP00000434024	9606.ENSP00000313007	0.457	0.457
H2AX	HNRNPD	9606.ENSP00000434024	9606.ENSP00000313199	0.457	0.457
H2AX	PRKDC	9606.ENSP00000434024	9606.ENSP00000313420	0.457	0.457
H2AX	XRCC6	9606.ENSP00000434024	9606.ENSP00000352257	0.457	0.457
H2AX	ILF2	9606.ENSP00000434024	9606.ENSP00000355011	0.457	0.457
HIST1H4F	RFC2	9606.ENSP00000244537	9606.ENSP00000055077	0.457	0.457
HIST1H4F	SNRPD3	9606.ENSP00000244537	9606.ENSP00000215829	0.457	0.457
HIST1H4F	RTCB	9606.ENSP00000244537	9606.ENSP00000216038	0.457	0.457
HIST1H4F	HNRNPA0	9606.ENSP00000244537	9606.ENSP00000316042	0.457	0.457
HIST1H4F	HNRNPC	9606.ENSP00000244537	9606.ENSP00000451291	0.457	0.457
HIST1H4F	PNKP	9606.ENSP00000244537	9606.ENSP00000323511	0.457	0.457
HIST1H4F	RANBP2	9606.ENSP00000244537	9606.ENSP00000283195	0.457	0.457
HIST1H4F	TRIM28	9606.ENSP00000244537	9606.ENSP00000253024	0.457	0.457
HIST1H4F	LRWD1	9606.ENSP00000244537	9606.ENSP00000292616	0.457	0.457
HIST1H4F	RPL6	9606.ENSP00000244537	9606.ENSP00000403172	0.457	0.457
HIST1H4F	SCML2	9606.ENSP00000244537	9606.ENSP00000251900	0.457	0.457
HIST1H4F	TMPO	9606.ENSP00000244537	9606.ENSP00000266732	0.457	0.457
HIST1H4F	PPP1CB	9606.ENSP00000244537	9606.ENSP00000378769	0.457	0.457
HIST1H4F	VIM	9606.ENSP00000244537	9606.ENSP00000446007	0.457	0.457
HIST1H4F	SYNCRIP	9606.ENSP00000244537	9606.ENSP00000358635	0.457	0.457
HIST1H4F	U2SURP	9606.ENSP00000244537	9606.ENSP00000418563	0.457	0.457
HIST1H4F	PRKDC	9606.ENSP00000244537	9606.ENSP00000313420	0.457	0.457
HIST1H4F	RFC3	9606.ENSP00000244537	9606.ENSP00000369411	0.457	0.457
HIST1H4F	NOP56	9606.ENSP00000244537	9606.ENSP00000370589	0.457	0.457
HIST1H4F	PRPF31	9606.ENSP00000244537	9606.ENSP00000324122	0.457	0.457
HIST1H4F	XRCC6	9606.ENSP00000244537	9606.ENSP00000352257	0.457	0.457
HIST1H4F	NOP58	9606.ENSP00000244537	9606.ENSP00000264279	0.457	0.457
HIST1H4F	PRPF6	9606.ENSP00000244537	9606.ENSP00000266079	0.457	0.457
HIST1H4F	PELP1	9606.ENSP00000244537	9606.ENSP00000301396	0.457	0.457
HIST1H4F	MYBBP1A	9606.ENSP00000244537	9606.ENSP00000370968	0.457	0.457
HIST1H4F	NUP153	9606.ENSP00000244537	9606.ENSP00000444029	0.457	0.457
HIST1H4F	HNRNPA3	9606.ENSP00000244537	9606.ENSP00000376309	0.457	0.457
HIST1H4F	NUMA1	9606.ENSP00000244537	9606.ENSP00000377298	0.457	0.457
HIST1H4F	PLRG1	9606.ENSP00000244537	9606.ENSP00000424417	0.457	0.457
HIST1H4F	HNRNPA2B1	9606.ENSP00000244537	9606.ENSP00000346694	0.457	0.457
HIST1H4F	NOC2L	9606.ENSP00000244537	9606.ENSP00000317992	0.457	0.457
HIST1H4F	MEN1	9606.ENSP00000244537	9606.ENSP00000337088	0.457	0.457
HIST1H4F	HSPA8	9606.ENSP00000244537	9606.ENSP00000437125	0.457	0.457
HIST1H4F	MTA2	9606.ENSP00000244537	9606.ENSP00000278823	0.457	0.457
HIST1H4F	HNRNPUL1	9606.ENSP00000244537	9606.ENSP00000375863	0.457	0.457
HIST1H4F	HNRNPAB	9606.ENSP00000244537	9606.ENSP00000425031	0.457	0.457
HIST1H4F	KRT18	9606.ENSP00000244537	9606.ENSP00000373489	0.457	0.457
HIST1H4F	RANGAP1	9606.ENSP00000244537	9606.ENSP00000401470	0.457	0.457
HIST1H4F	HNRNPD	9606.ENSP00000244537	9606.ENSP00000313199	0.457	0.457
HIST1H4F	KIF20A	9606.ENSP00000244537	9606.ENSP00000378356	0.457	0.457
HIST1H4F	WDR82	9606.ENSP00000244537	9606.ENSP00000296490	0.457	0.457
HIST1H4F	HSPA1B	9606.ENSP00000244537	9606.ENSP00000364801	0.457	0.457
HIST1H4F	SSBP1	9606.ENSP00000244537	9606.ENSP00000419665	0.457	0.457
HIST1H4F	RPA1	9606.ENSP00000244537	9606.ENSP00000254719	0.457	0.457
HIST1H4F	MDC1	9606.ENSP00000244537	9606.ENSP00000365588	0.457	0.457
HIST1H4F	NPM1	9606.ENSP00000244537	9606.ENSP00000296930	0.457	0.457
HCFC1	TRIM28	9606.ENSP00000309555	9606.ENSP00000253024	0.457	0.457
HDAC1	TRIM28	9606.ENSP00000362649	9606.ENSP00000253024	0.457	0.457
HDAC1	NONO	9606.ENSP00000362649	9606.ENSP00000276079	0.457	0.457
HDAC1	PPP1CA	9606.ENSP00000362649	9606.ENSP00000326031	0.457	0.457
HDAC1	PPP1CC	9606.ENSP00000362649	9606.ENSP00000341779	0.457	0.457
HDAC1	SMARCA4	9606.ENSP00000362649	9606.ENSP00000343896	0.457	0.457
HDAC1	SFPQ	9606.ENSP00000362649	9606.ENSP00000349748	0.457	0.457
HDAC1	WDR5	9606.ENSP00000362649	9606.ENSP00000351446	0.457	0.457
HDAC1	PARP1	9606.ENSP00000362649	9606.ENSP00000355759	0.457	0.457
HDAC1	PHB	9606.ENSP00000362649	9606.ENSP00000479488	0.457	0.457
HDAC1	MACROH2A1	9606.ENSP00000362649	9606.ENSP00000423563	0.457	0.457
HDAC1	PHB2	9606.ENSP00000362649	9606.ENSP00000441875	0.457	0.457
HDAC1	RUVBL2	9606.ENSP00000362649	9606.ENSP00000473172	0.457	0.457
HEATR1	TRIM28	9606.ENSP00000355541	9606.ENSP00000253024	0.457	0.457
HNRNPA0	HNRNPH1	9606.ENSP00000316042	9606.ENSP00000349168	0.457	0.457
HNRNPA1	RBM39	9606.ENSP00000341826	9606.ENSP00000253363	0.457	0.457
HNRNPA1	NONO	9606.ENSP00000341826	9606.ENSP00000276079	0.457	0.457
HNRNPA1	HNRNPD	9606.ENSP00000341826	9606.ENSP00000313199	0.457	0.457
HNRNPA1	KHDRBS1	9606.ENSP00000341826	9606.ENSP00000313829	0.457	0.457
HNRNPA1	PPIA	9606.ENSP00000341826	9606.ENSP00000419425	0.457	0.457
HNRNPA1	SFPQ	9606.ENSP00000341826	9606.ENSP00000349748	0.457	0.457
HNRNPA2B1	TARDBP	9606.ENSP00000346694	9606.ENSP00000240185	0.457	0.457
HNRNPA2B1	HNRNPD	9606.ENSP00000346694	9606.ENSP00000313199	0.457	0.457
HNRNPA2B1	YBX1	9606.ENSP00000346694	9606.ENSP00000361626	0.457	0.457
HNRNPA2B1	HNRNPH1	9606.ENSP00000346694	9606.ENSP00000349168	0.457	0.457
HNRNPA3	HNRNPD	9606.ENSP00000376309	9606.ENSP00000313199	0.457	0.457
HNRNPA3	HNRNPH1	9606.ENSP00000376309	9606.ENSP00000349168	0.457	0.457
HNRNPC	YBX1	9606.ENSP00000451291	9606.ENSP00000361626	0.457	0.457
HNRNPC	ILF3	9606.ENSP00000451291	9606.ENSP00000404121	0.457	0.457
HNRNPD	HSPA4	9606.ENSP00000313199	9606.ENSP00000302961	0.457	0.457
HNRNPD	PABPC1	9606.ENSP00000313199	9606.ENSP00000313007	0.457	0.457
HNRNPD	HNRNPH1	9606.ENSP00000313199	9606.ENSP00000349168	0.457	0.457
HNRNPD	HSPA8	9606.ENSP00000313199	9606.ENSP00000437125	0.457	0.457
HNRNPH1	HNRNPL	9606.ENSP00000349168	9606.ENSP00000221419	0.457	0.457
HNRNPH1	TARDBP	9606.ENSP00000349168	9606.ENSP00000240185	0.457	0.457
HNRNPH1	MAPT	9606.ENSP00000349168	9606.ENSP00000340820	0.457	0.457
HNRNPH1	SYNCRIP	9606.ENSP00000349168	9606.ENSP00000358635	0.457	0.457
HNRNPH1	HNRNPK	9606.ENSP00000349168	9606.ENSP00000365458	0.457	0.457
HNRNPH1	HNRNPU	9606.ENSP00000349168	9606.ENSP00000491215	0.457	0.457
HNRNPK	HNRNPL	9606.ENSP00000365458	9606.ENSP00000221419	0.457	0.457
HNRNPK	PTBP1	9606.ENSP00000365458	9606.ENSP00000349428	0.457	0.457
HNRNPK	HNRNPU	9606.ENSP00000365458	9606.ENSP00000491215	0.457	0.457
HNRNPL	RALY	9606.ENSP00000221419	9606.ENSP00000246194	0.457	0.457
HNRNPL	USP10	9606.ENSP00000221419	9606.ENSP00000457411	0.457	0.457
HNRNPL	RBM39	9606.ENSP00000221419	9606.ENSP00000253363	0.457	0.457
HNRNPL	MAPT	9606.ENSP00000221419	9606.ENSP00000340820	0.457	0.457
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000491215	0.457	0.457
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.457	0.457
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.457	0.457
HNRNPU	RBM39	9606.ENSP00000491215	9606.ENSP00000253363	0.457	0.457
HNRNPU	NPM1	9606.ENSP00000491215	9606.ENSP00000296930	0.457	0.457
HNRNPU	YBX1	9606.ENSP00000491215	9606.ENSP00000361626	0.457	0.457
HSP90AA1	TARDBP	9606.ENSP00000335153	9606.ENSP00000240185	0.457	0.457
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.457	0.457
HSPA1B	YBX1	9606.ENSP00000364801	9606.ENSP00000361626	0.457	0.457
HSPA4	TARDBP	9606.ENSP00000302961	9606.ENSP00000240185	0.457	0.457
HSPA4	PA2G4	9606.ENSP00000302961	9606.ENSP00000302886	0.457	0.457
HSPA4	MAPT	9606.ENSP00000302961	9606.ENSP00000340820	0.457	0.457
HSPA5	RPN1	9606.ENSP00000324173	9606.ENSP00000296255	0.457	0.457
HSPA5	MAPT	9606.ENSP00000324173	9606.ENSP00000340820	0.457	0.457
HSPA8	VCP	9606.ENSP00000437125	9606.ENSP00000351777	0.457	0.457
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.457	0.457
ILF3	RPS2	9606.ENSP00000404121	9606.ENSP00000341885	0.457	0.457
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.457	0.457
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.457	0.457
ILF3	RPL23A	9606.ENSP00000404121	9606.ENSP00000389103	0.457	0.457
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.457	0.457
KDM1A	TRIM28	9606.ENSP00000383042	9606.ENSP00000253024	0.457	0.457
KDM1A	MTA2	9606.ENSP00000383042	9606.ENSP00000278823	0.457	0.457
KDM1A	MTA1	9606.ENSP00000383042	9606.ENSP00000333633	0.457	0.457
KDM1A	RBBP4	9606.ENSP00000383042	9606.ENSP00000362592	0.457	0.457
KHDRBS1	TRIM28	9606.ENSP00000313829	9606.ENSP00000253024	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
KPNB1	NUP62	9606.ENSP00000290158	9606.ENSP00000471191	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MAPT	PPP1CA	9606.ENSP00000340820	9606.ENSP00000326031	0.457	0.457
MAPT	RPLP0	9606.ENSP00000340820	9606.ENSP00000449328	0.457	0.457
MAPT	PSMC2	9606.ENSP00000340820	9606.ENSP00000391211	0.457	0.457
MAPT	SPTAN1	9606.ENSP00000340820	9606.ENSP00000487444	0.457	0.457
MAPT	YWHAB	9606.ENSP00000340820	9606.ENSP00000361930	0.457	0.457
MCM3	SSRP1	9606.ENSP00000480987	9606.ENSP00000278412	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM5	SSRP1	9606.ENSP00000216122	9606.ENSP00000278412	0.457	0.457
MCM6	TRIM28	9606.ENSP00000264156	9606.ENSP00000253024	0.457	0.457
MCM7	TRIM28	9606.ENSP00000307288	9606.ENSP00000253024	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
MEN1	WDR5	9606.ENSP00000337088	9606.ENSP00000351446	0.457	0.457
MKI67	PPP1CA	9606.ENSP00000357643	9606.ENSP00000326031	0.457	0.457
