node1	node2	node1_string_id	node2_string_id	weight	weight2
DHX15	SF3A1	9606.ENSP00000336741	9606.ENSP00000215793	0.694	0.694
HSPD1	SF3A2	9606.ENSP00000340019	9606.ENSP00000221494	0.694	0.694
SF3A2	TRAP1	9606.ENSP00000221494	9606.ENSP00000246957	0.694	0.694
NOP2	PES1	9606.ENSP00000371858	9606.ENSP00000346725	0.695	0.695
DHX15	SF3B3	9606.ENSP00000336741	9606.ENSP00000305790	0.697	0.697
HIST1H4F	RBBP7	9606.ENSP00000244537	9606.ENSP00000369424	0.699	0.699
DHX9	KHDRBS1	9606.ENSP00000356520	9606.ENSP00000313829	0.702	0.702
PUF60	SF3A2	9606.ENSP00000434359	9606.ENSP00000221494	0.709	0.709
ILF2	ILF3	9606.ENSP00000355011	9606.ENSP00000404121	0.71	0.71
BRIX1	RPL7A	9606.ENSP00000338862	9606.ENSP00000361076	0.715	0.715
HSP90AA1	HSPA8	9606.ENSP00000335153	9606.ENSP00000437125	0.717	0.717
HSP90AB1	HSPA8	9606.ENSP00000360609	9606.ENSP00000437125	0.717	0.717
NSA2	RPF1	9606.ENSP00000483484	9606.ENSP00000359688	0.717	0.717
POLR2E	SUPT16H	9606.ENSP00000478303	9606.ENSP00000216297	0.717	0.717
SMU1	YBX1	9606.ENSP00000380336	9606.ENSP00000361626	0.718	0.718
PES1	RPL5	9606.ENSP00000346725	9606.ENSP00000359345	0.719	0.719
DHX15	SF3A2	9606.ENSP00000336741	9606.ENSP00000221494	0.72	0.72
HNRNPAB	PTBP1	9606.ENSP00000425031	9606.ENSP00000349428	0.724	0.724
NSA2	WDR74	9606.ENSP00000483484	9606.ENSP00000432119	0.727	0.727
MRPL46	RPS18	9606.ENSP00000312311	9606.ENSP00000393241	0.729	0.729
PRPF6	SRRM2	9606.ENSP00000266079	9606.ENSP00000301740	0.73	0.73
NUP133	NUP153	9606.ENSP00000261396	9606.ENSP00000444029	0.732	0.732
CCAR2	HSPA8	9606.ENSP00000310670	9606.ENSP00000437125	0.734	0.734
CELF1	RALY	9606.ENSP00000436864	9606.ENSP00000246194	0.734	0.734
CELF1	HNRNPC	9606.ENSP00000436864	9606.ENSP00000451291	0.734	0.734
DDX39B	EIF4A3	9606.ENSP00000416269	9606.ENSP00000497641	0.734	0.734
DDX42	SF3A2	9606.ENSP00000464050	9606.ENSP00000221494	0.734	0.734
EIF4A3	RNPS1	9606.ENSP00000497641	9606.ENSP00000457723	0.734	0.734
PCBP1	PRPF8	9606.ENSP00000305556	9606.ENSP00000460348	0.734	0.734
BRIX1	WDR74	9606.ENSP00000338862	9606.ENSP00000432119	0.736	0.736
BRIX1	RPF1	9606.ENSP00000338862	9606.ENSP00000359688	0.736	0.736
MCM6	ORC2	9606.ENSP00000264156	9606.ENSP00000234296	0.738	0.738
DLST	OGDH	9606.ENSP00000335304	9606.ENSP00000388183	0.739	0.739
PES1	RPF1	9606.ENSP00000346725	9606.ENSP00000359688	0.739	0.739
PES1	WDR74	9606.ENSP00000346725	9606.ENSP00000432119	0.742	0.742
NSA2	RPS18	9606.ENSP00000483484	9606.ENSP00000393241	0.745	0.745
MRPL46	RPS11	9606.ENSP00000312311	9606.ENSP00000270625	0.749	0.749
NSA2	RPS11	9606.ENSP00000483484	9606.ENSP00000270625	0.749	0.749
BRIX1	NSA2	9606.ENSP00000338862	9606.ENSP00000483484	0.762	0.762
BRIX1	RPL13	9606.ENSP00000338862	9606.ENSP00000307889	0.77	0.77
NOP2	NSA2	9606.ENSP00000371858	9606.ENSP00000483484	0.771	0.771
BRIX1	RPL4	9606.ENSP00000338862	9606.ENSP00000311430	0.778	0.778
PES1	RPL7A	9606.ENSP00000346725	9606.ENSP00000361076	0.779	0.779
NSA2	RPL11	9606.ENSP00000483484	9606.ENSP00000496250	0.782	0.782
NSA2	RPL5	9606.ENSP00000483484	9606.ENSP00000359345	0.786	0.786
NSA2	RPL18	9606.ENSP00000483484	9606.ENSP00000447001	0.786	0.786
DDB1	HIST1H2BK	9606.ENSP00000301764	9606.ENSP00000349430	0.8	0.8
DDB1	POLR2E	9606.ENSP00000301764	9606.ENSP00000478303	0.8	0.8
DDX46	HTATSF1	9606.ENSP00000416534	9606.ENSP00000442699	0.8	0.8
EIF4A3	SNRPA1	9606.ENSP00000497641	9606.ENSP00000254193	0.8	0.8
HIST1H2BK	WDR5	9606.ENSP00000349430	9606.ENSP00000351446	0.8	0.8
HIST1H2BO	HIST1H2BH	9606.ENSP00000477527	9606.ENSP00000479169	0.8	0.8
HTATSF1	SNRPD3	9606.ENSP00000442699	9606.ENSP00000215829	0.8	0.8
HTATSF1	SNRPD1	9606.ENSP00000442699	9606.ENSP00000300413	0.8	0.8
HTATSF1	SF3A3	9606.ENSP00000442699	9606.ENSP00000362110	0.8	0.8
RPL10	TUBB	9606.ENSP00000413436	9606.ENSP00000339001	0.8	0.8
RPL11	TUBB	9606.ENSP00000496250	9606.ENSP00000339001	0.8	0.8
RPL13	TUBB	9606.ENSP00000307889	9606.ENSP00000339001	0.8	0.8
RPL17	TUBB	9606.ENSP00000463842	9606.ENSP00000339001	0.8	0.8
RPL18	TUBB	9606.ENSP00000447001	9606.ENSP00000339001	0.8	0.8
RPL26	TUBB	9606.ENSP00000463784	9606.ENSP00000339001	0.8	0.8
RPL27	TUBB	9606.ENSP00000464813	9606.ENSP00000339001	0.8	0.8
RPL3	TUBB	9606.ENSP00000346001	9606.ENSP00000339001	0.8	0.8
RPL4	TUBB	9606.ENSP00000311430	9606.ENSP00000339001	0.8	0.8
RPL5	TUBB	9606.ENSP00000359345	9606.ENSP00000339001	0.8	0.8
RPL7A	TUBB	9606.ENSP00000361076	9606.ENSP00000339001	0.8	0.8
RPLP0	TUBB	9606.ENSP00000449328	9606.ENSP00000339001	0.8	0.8
SART1	SMU1	9606.ENSP00000310448	9606.ENSP00000380336	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SF3A3	SMU1	9606.ENSP00000362110	9606.ENSP00000380336	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRPD1	9606.ENSP00000380336	9606.ENSP00000300413	0.8	0.8
HIST1H2BO	SMARCA4	9606.ENSP00000477527	9606.ENSP00000343896	0.802	0.802
RAN	RANGAP1	9606.ENSP00000446215	9606.ENSP00000401470	0.803	0.803
MCM7	ORC2	9606.ENSP00000307288	9606.ENSP00000234296	0.809	0.809
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.812	0.812
HTATSF1	SF3B3	9606.ENSP00000442699	9606.ENSP00000305790	0.818	0.818
HIST1H2BO	HIST2H2BE	9606.ENSP00000477527	9606.ENSP00000358151	0.819	0.819
HIST2H2BE	HIST1H2BH	9606.ENSP00000358151	9606.ENSP00000479169	0.819	0.819
EIF4A3	SNRPD1	9606.ENSP00000497641	9606.ENSP00000300413	0.82	0.82
HIST2H2BE	SMARCA4	9606.ENSP00000358151	9606.ENSP00000343896	0.828	0.828
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.829	0.829
PA2G4	RPS14	9606.ENSP00000302886	9606.ENSP00000385958	0.829	0.829
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000389351	0.829	0.829
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.829	0.829
PA2G4	RPS27	9606.ENSP00000302886	9606.ENSP00000499044	0.829	0.829
ARID2	HIST2H2BE	9606.ENSP00000335044	9606.ENSP00000358151	0.831	0.831
HTATSF1	SF3A1	9606.ENSP00000442699	9606.ENSP00000215793	0.832	0.832
RPF1	WDR74	9606.ENSP00000359688	9606.ENSP00000432119	0.832	0.832
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.833	0.833
PRPF6	SMU1	9606.ENSP00000266079	9606.ENSP00000380336	0.834	0.834
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.834	0.834
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.839	0.839
MCM5	ORC2	9606.ENSP00000216122	9606.ENSP00000234296	0.839	0.839
NUP205	RANBP2	9606.ENSP00000285968	9606.ENSP00000283195	0.842	0.842
MCM3	ORC2	9606.ENSP00000480987	9606.ENSP00000234296	0.843	0.843
DIMT1	RPS27	9606.ENSP00000199320	9606.ENSP00000499044	0.844	0.844
DDX46	SNRPD3	9606.ENSP00000416534	9606.ENSP00000215829	0.847	0.847
DIMT1	RPS14	9606.ENSP00000199320	9606.ENSP00000385958	0.847	0.847
BRIX1	PES1	9606.ENSP00000338862	9606.ENSP00000346725	0.85	0.85
NSA2	PES1	9606.ENSP00000483484	9606.ENSP00000346725	0.851	0.851
ARID2	HIST1H4F	9606.ENSP00000335044	9606.ENSP00000244537	0.852	0.852
PA2G4	RACK1	9606.ENSP00000302886	9606.ENSP00000426909	0.855	0.855
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.858	0.858
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.86	0.86
DIMT1	EMG1	9606.ENSP00000199320	9606.ENSP00000470560	0.862	0.862
DIMT1	WDR36	9606.ENSP00000199320	9606.ENSP00000423067	0.862	0.862
DIMT1	DNTTIP2	9606.ENSP00000199320	9606.ENSP00000411010	0.862	0.862
DIMT1	UTP3	9606.ENSP00000199320	9606.ENSP00000254803	0.862	0.862
DIMT1	NOP56	9606.ENSP00000199320	9606.ENSP00000370589	0.862	0.862
DIMT1	RPS8	9606.ENSP00000199320	9606.ENSP00000379888	0.862	0.862
DIMT1	UTP18	9606.ENSP00000199320	9606.ENSP00000225298	0.862	0.862
DIMT1	NOP58	9606.ENSP00000199320	9606.ENSP00000264279	0.862	0.862
DIMT1	WDR43	9606.ENSP00000199320	9606.ENSP00000384302	0.862	0.862
DIMT1	RPS18	9606.ENSP00000199320	9606.ENSP00000393241	0.865	0.865
FBL	RPS27	9606.ENSP00000221801	9606.ENSP00000499044	0.866	0.866
PWP2	RPS27	9606.ENSP00000291576	9606.ENSP00000499044	0.866	0.866
DIMT1	FBL	9606.ENSP00000199320	9606.ENSP00000221801	0.867	0.867
SF3A3	SRRM2	9606.ENSP00000362110	9606.ENSP00000301740	0.867	0.867
SNRPD3	SRRM2	9606.ENSP00000215829	9606.ENSP00000301740	0.867	0.867
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.868	0.868
NUP155	RANBP2	9606.ENSP00000231498	9606.ENSP00000283195	0.868	0.868
PWP2	RPS14	9606.ENSP00000291576	9606.ENSP00000385958	0.868	0.868
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.868	0.868
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.87	0.87
NUP205	NUP98	9606.ENSP00000285968	9606.ENSP00000316032	0.87	0.87
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.87	0.87
RPL17	RPS27	9606.ENSP00000463842	9606.ENSP00000499044	0.87	0.87
RPL26	RPS27	9606.ENSP00000463784	9606.ENSP00000499044	0.87	0.87
DIMT1	PWP2	9606.ENSP00000199320	9606.ENSP00000291576	0.871	0.871
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.871	0.871
EMG1	RPS27	9606.ENSP00000470560	9606.ENSP00000499044	0.871	0.871
RPS14	RRP9	9606.ENSP00000385958	9606.ENSP00000232888	0.871	0.871
RPS14	WDR36	9606.ENSP00000385958	9606.ENSP00000423067	0.871	0.871
RPS27	UTP18	9606.ENSP00000499044	9606.ENSP00000225298	0.871	0.871
RPS27	RRP9	9606.ENSP00000499044	9606.ENSP00000232888	0.871	0.871
RPS27	WDR43	9606.ENSP00000499044	9606.ENSP00000384302	0.871	0.871
RPS27	WDR36	9606.ENSP00000499044	9606.ENSP00000423067	0.871	0.871
SNRPD1	SRRM2	9606.ENSP00000300413	9606.ENSP00000301740	0.871	0.871
NUP93	RANBP2	9606.ENSP00000310668	9606.ENSP00000283195	0.872	0.872
PWP2	RPS18	9606.ENSP00000291576	9606.ENSP00000393241	0.873	0.873
DNTTIP2	RPS14	9606.ENSP00000411010	9606.ENSP00000385958	0.874	0.874
DNTTIP2	RPS27	9606.ENSP00000411010	9606.ENSP00000499044	0.874	0.874
EFTUD2	SF3A3	9606.ENSP00000392094	9606.ENSP00000362110	0.874	0.874
NOP58	RPS27	9606.ENSP00000264279	9606.ENSP00000499044	0.874	0.874
RPS14	UTP18	9606.ENSP00000385958	9606.ENSP00000225298	0.874	0.874
RPS14	UTP3	9606.ENSP00000385958	9606.ENSP00000254803	0.874	0.874
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.874	0.874
RPS27	UTP3	9606.ENSP00000499044	9606.ENSP00000254803	0.874	0.874
DNTTIP2	PWP2	9606.ENSP00000411010	9606.ENSP00000291576	0.875	0.875
NUP214	RAN	9606.ENSP00000352400	9606.ENSP00000446215	0.875	0.875
NUP98	RANBP2	9606.ENSP00000316032	9606.ENSP00000283195	0.875	0.875
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.878	0.878
HIST1H2BH	HIST1H4F	9606.ENSP00000479169	9606.ENSP00000244537	0.878	0.878
SF3B3	SRRM2	9606.ENSP00000305790	9606.ENSP00000301740	0.883	0.883
HIST1H4F	POLR2E	9606.ENSP00000244537	9606.ENSP00000478303	0.884	0.884
DNTTIP2	FBL	9606.ENSP00000411010	9606.ENSP00000221801	0.885	0.885
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.886	0.886
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.886	0.886
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.887	0.887
PWP2	RPS11	9606.ENSP00000291576	9606.ENSP00000270625	0.887	0.887
PWP2	RPS8	9606.ENSP00000291576	9606.ENSP00000379888	0.887	0.887
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.889	0.889
DIMT1	RPS11	9606.ENSP00000199320	9606.ENSP00000270625	0.89	0.89
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.89	0.89
NOP56	RPS27	9606.ENSP00000370589	9606.ENSP00000499044	0.89	0.89
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.89	0.89
DDX46	SNRPA1	9606.ENSP00000416534	9606.ENSP00000254193	0.891	0.891
DIMT1	RRP9	9606.ENSP00000199320	9606.ENSP00000232888	0.891	0.891
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.891	0.891
NUP205	NUP214	9606.ENSP00000285968	9606.ENSP00000352400	0.891	0.891
SF3A3	SNRPD3	9606.ENSP00000362110	9606.ENSP00000215829	0.891	0.891
EMG1	PWP2	9606.ENSP00000470560	9606.ENSP00000291576	0.892	0.892
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.892	0.892
NOP56	PWP2	9606.ENSP00000370589	9606.ENSP00000291576	0.892	0.892
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.892	0.892
PWP2	UTP3	9606.ENSP00000291576	9606.ENSP00000254803	0.892	0.892
NUP133	NUP205	9606.ENSP00000261396	9606.ENSP00000285968	0.893	0.893
PWP2	WDR43	9606.ENSP00000291576	9606.ENSP00000384302	0.893	0.893
PRPF19	SRRM2	9606.ENSP00000227524	9606.ENSP00000301740	0.895	0.895
RPL17	RPL27	9606.ENSP00000463842	9606.ENSP00000464813	0.895	0.895
RPL17	RPS14	9606.ENSP00000463842	9606.ENSP00000385958	0.896	0.896
SNRNP200	SRRM2	9606.ENSP00000317123	9606.ENSP00000301740	0.896	0.896
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.898	0.898
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.898	0.898
SNRPA1	SRRM2	9606.ENSP00000254193	9606.ENSP00000301740	0.898	0.898
DDX46	SNRPD1	9606.ENSP00000416534	9606.ENSP00000300413	0.9	0.9
DNTTIP2	RPS11	9606.ENSP00000411010	9606.ENSP00000270625	0.9	0.9
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.9	0.9
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.9	0.9
NUP133	NUP93	9606.ENSP00000261396	9606.ENSP00000310668	0.9	0.9
RPS11	UTP18	9606.ENSP00000270625	9606.ENSP00000225298	0.9	0.9
RPS11	RRP9	9606.ENSP00000270625	9606.ENSP00000232888	0.9	0.9
RPS11	UTP3	9606.ENSP00000270625	9606.ENSP00000254803	0.9	0.9
RPS11	WDR36	9606.ENSP00000270625	9606.ENSP00000423067	0.9	0.9
RPS18	UTP18	9606.ENSP00000393241	9606.ENSP00000225298	0.9	0.9
RPS18	RRP9	9606.ENSP00000393241	9606.ENSP00000232888	0.9	0.9
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.9	0.9
RPS8	RRP9	9606.ENSP00000379888	9606.ENSP00000232888	0.9	0.9
RPS8	WDR36	9606.ENSP00000379888	9606.ENSP00000423067	0.9	0.9
DNTTIP2	RPS8	9606.ENSP00000411010	9606.ENSP00000379888	0.903	0.903
DNTTIP2	RPS18	9606.ENSP00000411010	9606.ENSP00000393241	0.903	0.903
FBL	UTP3	9606.ENSP00000221801	9606.ENSP00000254803	0.903	0.903
HIST1H2AJ	HIST1H2BK	9606.ENSP00000328484	9606.ENSP00000349430	0.903	0.903
NOP56	RPS18	9606.ENSP00000370589	9606.ENSP00000393241	0.903	0.903
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.903	0.903
NUP155	NUP214	9606.ENSP00000231498	9606.ENSP00000352400	0.903	0.903
RPS18	UTP3	9606.ENSP00000393241	9606.ENSP00000254803	0.903	0.903
RPS18	WDR36	9606.ENSP00000393241	9606.ENSP00000423067	0.903	0.903
HIST3H2BB	HIST1H4F	9606.ENSP00000479284	9606.ENSP00000244537	0.904	0.904
FBL	PWP2	9606.ENSP00000221801	9606.ENSP00000291576	0.905	0.905
NUP214	RANBP2	9606.ENSP00000352400	9606.ENSP00000283195	0.905	0.905
RPL11	RPL26	9606.ENSP00000496250	9606.ENSP00000463784	0.905	0.905
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.906	0.906
H2AX	HIST1H2BK	9606.ENSP00000434024	9606.ENSP00000349430	0.906	0.906
PRPF8	SF3A3	9606.ENSP00000460348	9606.ENSP00000362110	0.907	0.907
FBL	UTP18	9606.ENSP00000221801	9606.ENSP00000225298	0.908	0.908
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.908	0.908
SF3A1	SRRM2	9606.ENSP00000215793	9606.ENSP00000301740	0.908	0.908
RPL26	RPSA	9606.ENSP00000463784	9606.ENSP00000389351	0.909	0.909
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.91	0.91
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.91	0.91
NUP133	RANBP2	9606.ENSP00000261396	9606.ENSP00000283195	0.91	0.91
DNTTIP2	UTP18	9606.ENSP00000411010	9606.ENSP00000225298	0.912	0.912
DNTTIP2	RRP9	9606.ENSP00000411010	9606.ENSP00000232888	0.912	0.912
DNTTIP2	UTP3	9606.ENSP00000411010	9606.ENSP00000254803	0.912	0.912
DNTTIP2	WDR43	9606.ENSP00000411010	9606.ENSP00000384302	0.912	0.912
DNTTIP2	EMG1	9606.ENSP00000411010	9606.ENSP00000470560	0.912	0.912
EMG1	RRP9	9606.ENSP00000470560	9606.ENSP00000232888	0.912	0.912
EMG1	UTP3	9606.ENSP00000470560	9606.ENSP00000254803	0.912	0.912
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.912	0.912
PRPF6	SNRPA1	9606.ENSP00000266079	9606.ENSP00000254193	0.912	0.912
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.912	0.912
RRP9	UTP3	9606.ENSP00000232888	9606.ENSP00000254803	0.912	0.912
UTP3	WDR43	9606.ENSP00000254803	9606.ENSP00000384302	0.912	0.912
HTATSF1	SNRPA1	9606.ENSP00000442699	9606.ENSP00000254193	0.913	0.913
DDX46	SF3B3	9606.ENSP00000416534	9606.ENSP00000305790	0.914	0.914
EIF4A3	SNRPD3	9606.ENSP00000497641	9606.ENSP00000215829	0.914	0.914
EIF4A3	SNRNP200	9606.ENSP00000497641	9606.ENSP00000317123	0.914	0.914
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.914	0.914
RPL26	RPL4	9606.ENSP00000463784	9606.ENSP00000311430	0.914	0.914
ACTG1	CCT8	9606.ENSP00000458162	9606.ENSP00000286788	0.915	0.915
HIST1H2AJ	HIST1H4F	9606.ENSP00000328484	9606.ENSP00000244537	0.915	0.915
RPL17	RPSA	9606.ENSP00000463842	9606.ENSP00000389351	0.915	0.915
RPL17	RPS18	9606.ENSP00000463842	9606.ENSP00000393241	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.915	0.915
RPL17	RPL7A	9606.ENSP00000463842	9606.ENSP00000361076	0.916	0.916
RPL26	RPS14	9606.ENSP00000463784	9606.ENSP00000385958	0.916	0.916
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.916	0.916
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.916	0.916
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.917	0.917
RPS8	UTP3	9606.ENSP00000379888	9606.ENSP00000254803	0.917	0.917
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.918	0.918
PRPF6	SF3B3	9606.ENSP00000266079	9606.ENSP00000305790	0.918	0.918
SART1	SNRPD1	9606.ENSP00000310448	9606.ENSP00000300413	0.918	0.918
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.918	0.918
DDX46	SF3A1	9606.ENSP00000416534	9606.ENSP00000215793	0.919	0.919
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.919	0.919
RACK1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.921	0.921
RPL10A	RPS27	9606.ENSP00000363018	9606.ENSP00000499044	0.921	0.921
RPL3	RPS27	9606.ENSP00000346001	9606.ENSP00000499044	0.921	0.921
EIF4A3	PRPF8	9606.ENSP00000497641	9606.ENSP00000460348	0.922	0.922
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000463842	0.922	0.922
DNTTIP2	NOP56	9606.ENSP00000411010	9606.ENSP00000370589	0.923	0.923
RRP9	UTP18	9606.ENSP00000232888	9606.ENSP00000225298	0.923	0.923
EIF4A3	SRRM2	9606.ENSP00000497641	9606.ENSP00000301740	0.924	0.924
NOP56	UTP3	9606.ENSP00000370589	9606.ENSP00000254803	0.924	0.924
PRPF8	SF3A1	9606.ENSP00000460348	9606.ENSP00000215793	0.924	0.924
RPL10	RPL10A	9606.ENSP00000413436	9606.ENSP00000363018	0.925	0.925
RPL10	RPS14	9606.ENSP00000413436	9606.ENSP00000385958	0.925	0.925
RPL10A	RPS14	9606.ENSP00000363018	9606.ENSP00000385958	0.925	0.925
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.925	0.925
RPL17	RPL26	9606.ENSP00000463842	9606.ENSP00000463784	0.926	0.926
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.926	0.926
EIF4A3	PRPF19	9606.ENSP00000497641	9606.ENSP00000227524	0.927	0.927
HTATSF1	SF3A2	9606.ENSP00000442699	9606.ENSP00000221494	0.927	0.927
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.927	0.927
RPS14	RPS27	9606.ENSP00000385958	9606.ENSP00000499044	0.927	0.927
RPLP0	RPS27	9606.ENSP00000449328	9606.ENSP00000499044	0.928	0.928
DDX42	SF3B3	9606.ENSP00000464050	9606.ENSP00000305790	0.929	0.929
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.929	0.929
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.929	0.929
NOP56	UTP18	9606.ENSP00000370589	9606.ENSP00000225298	0.929	0.929
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.929	0.929
RPL10A	RPS18	9606.ENSP00000363018	9606.ENSP00000393241	0.929	0.929
RPL13	RPS14	9606.ENSP00000307889	9606.ENSP00000385958	0.929	0.929
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.929	0.929
CCT8	TUBB	9606.ENSP00000286788	9606.ENSP00000339001	0.93	0.93
RPL10A	RPL27	9606.ENSP00000363018	9606.ENSP00000464813	0.93	0.93
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
SF3A3	SNRNP200	9606.ENSP00000362110	9606.ENSP00000317123	0.93	0.93
FBL	WDR36	9606.ENSP00000221801	9606.ENSP00000423067	0.931	0.931
RANBP2	RANGAP1	9606.ENSP00000283195	9606.ENSP00000401470	0.931	0.931
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.932	0.932
RPL5	RPS27	9606.ENSP00000359345	9606.ENSP00000499044	0.932	0.932
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.934	0.934
RPL11	RPS27	9606.ENSP00000496250	9606.ENSP00000499044	0.934	0.934
RPL17	RPL5	9606.ENSP00000463842	9606.ENSP00000359345	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
HIST1H4F	SMARCA4	9606.ENSP00000244537	9606.ENSP00000343896	0.935	0.935
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.935	0.935
RPL10	RPS27	9606.ENSP00000413436	9606.ENSP00000499044	0.935	0.935
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.935	0.935
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.936	0.936
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.936	0.936
RPL11	RPS14	9606.ENSP00000496250	9606.ENSP00000385958	0.936	0.936
RPL13	RPS27	9606.ENSP00000307889	9606.ENSP00000499044	0.936	0.936
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000463842	0.936	0.936
RPL18	RPS27	9606.ENSP00000447001	9606.ENSP00000499044	0.936	0.936
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.936	0.936
RPL27	RPS27	9606.ENSP00000464813	9606.ENSP00000499044	0.936	0.936
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.936	0.936
RPL7A	RPS27	9606.ENSP00000361076	9606.ENSP00000499044	0.936	0.936
RPS11	RPS27	9606.ENSP00000270625	9606.ENSP00000499044	0.936	0.936
SART1	SF3B3	9606.ENSP00000310448	9606.ENSP00000305790	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
RPL17	RPLP0	9606.ENSP00000463842	9606.ENSP00000449328	0.937	0.937
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.937	0.937
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.937	0.937
SART1	SF3A3	9606.ENSP00000310448	9606.ENSP00000362110	0.937	0.937
